cycle,name,Type,ResTurn
23,Staff3,RN,4
23,Staff4,LPN,22
23,Staff7,CN,4
23,Staff14,CN,1
23,Staff16,CN,1
23,Staff18,CN,1
23,Staff19,CN,2
23,Staff20,LPN,14
23,Staff23,RN,2
23,Staff24,CN,2
23,Staff28,RN,3
23,Staff31,CN,1
23,Staff34,CN,2
23,Staff35,LPN,17
23,Staff37,RN,2
23,Staff38,CN,2
23,Staff46,CN,2
23,Staff49,LPN,21
23,Staff51,CN,1
23,Staff54,CN,3
23,Staff55,CN,3
23,Staff59,LPN,16
23,Staff60,CN,1
23,Staff61,CN,2
23,Staff63,CN,0
23,Staff66,CN,3
23,Staff71,LPN,22
23,Staff74,CN,2
23,Staff76,RN,5
23,Staff78,CN,1
23,Staff80,CN,2
23,Staff84,CN,4
23,Staff86,LPN,22
23,Staff88,RN,5
23,Staff91,LPN,18
23,Staff94,RN,3
23,Staff97,LPN,18
23,Staff102,CN,1
23,Staff103,CN,0
23,Staff106,RN,5
23,Staff107,CN,2
23,Staff112,RN,5
23,Staff113,CN,0
23,Staff116,CN,3
23,Staff117,CN,5
23,Staff119,RN,4
23,Staff120,CN,1
23,Staff126,CN,4
23,Staff128,CN,1
23,Staff133,LPN,15
23,Staff137,CN,1
23,Staff138,CN,3
23,Staff139,LPN,14
23,Staff142,RN,4
23,Staff143,CN,1
23,Staff144,CN,2
23,Staff145,CN,3
23,Staff149,CN,2
23,Staff150,CN,3
23,Staff151,CN,2
23,Staff152,CN,2
23,Staff154,LPN,13
23,Staff156,RN,4
23,Staff163,CN,1
23,Staff164,CN,0
23,Staff168,CN,1
31,Staff0,RN,6
31,Staff1,CN,3
31,Staff8,CN,2
31,Staff10,CN,4
31,Staff11,LPN,19
31,Staff17,CN,0
31,Staff27,CN,1
31,Staff29,CN,2
31,Staff33,RN,3
31,Staff39,CN,2
31,Staff40,RN,5
31,Staff43,CN,2
31,Staff44,CN,1
31,Staff70,CN,2
31,Staff75,RN,5
31,Staff81,CN,2
31,Staff82,CN,2
31,Staff87,CN,3
31,Staff90,CN,0
31,Staff92,RN,5
31,Staff93,CN,2
31,Staff96,LPN,21
31,Staff101,CN,1
31,Staff108,LPN,25
31,Staff111,CN,3
31,Staff115,CN,1
31,Staff118,LPN,26
31,Staff127,CN,3
31,Staff134,CN,2
31,Staff153,CN,2
31,Staff157,CN,3
31,Staff160,CN,1
31,Staff166,CN,2
31,Staff167,CN,3
39,Staff5,CN,4
39,Staff6,CN,3
39,Staff9,LPN,24
39,Staff12,CN,4
39,Staff13,LPN,22
39,Staff15,CN,1
39,Staff21,CN,2
39,Staff22,CN,3
39,Staff25,CN,0
39,Staff26,LPN,26
39,Staff30,CN,3
39,Staff32,CN,2
39,Staff36,LPN,14
39,Staff41,LPN,18
39,Staff42,CN,2
39,Staff45,CN,2
39,Staff47,CN,2
39,Staff48,CN,3
39,Staff50,CN,2
39,Staff52,CN,1
39,Staff53,CN,2
39,Staff56,CN,2
39,Staff57,CN,2
39,Staff58,RN,7
39,Staff62,CN,2
39,Staff64,LPN,22
39,Staff65,LPN,16
39,Staff67,CN,1
39,Staff68,CN,2
39,Staff69,CN,2
39,Staff72,CN,2
39,Staff73,CN,1
39,Staff77,CN,0
39,Staff79,CN,3
39,Staff83,LPN,24
39,Staff85,RN,4
39,Staff89,CN,2
39,Staff95,CN,3
39,Staff98,RN,4
39,Staff99,RN,4
39,Staff100,RN,5
39,Staff104,CN,3
39,Staff105,CN,2
39,Staff109,CN,1
39,Staff110,LPN,30
39,Staff114,CN,2
39,Staff121,CN,2
39,Staff122,LPN,17
39,Staff123,CN,2
39,Staff124,CN,1
39,Staff125,CN,3
39,Staff129,CN,3
39,Staff130,CN,3
39,Staff131,RN,6
39,Staff132,CN,1
39,Staff135,CN,5
39,Staff136,LPN,15
39,Staff140,CN,3
39,Staff141,CN,3
39,Staff146,CN,1
39,Staff147,CN,0
39,Staff148,LPN,20
39,Staff155,CN,2
39,Staff158,LPN,22
39,Staff159,CN,0
39,Staff161,CN,0
39,Staff162,CN,2
39,Staff165,RN,6
39,Staff169,RN,5
47,Staff2,CN,2
47,Staff3,RN,6
47,Staff4,LPN,20
47,Staff7,CN,4
47,Staff14,CN,1
47,Staff16,CN,1
47,Staff18,CN,1
47,Staff19,CN,2
47,Staff20,LPN,24
47,Staff23,RN,6
47,Staff24,CN,2
47,Staff28,RN,7
47,Staff31,CN,0
47,Staff34,CN,2
47,Staff35,LPN,25
47,Staff37,RN,4
47,Staff38,CN,2
47,Staff46,CN,3
47,Staff49,LPN,18
47,Staff51,CN,2
47,Staff54,CN,1
47,Staff55,CN,2
47,Staff59,LPN,22
47,Staff60,CN,3
47,Staff61,CN,3
47,Staff63,CN,0
47,Staff66,CN,1
47,Staff71,LPN,11
47,Staff74,CN,2
47,Staff76,RN,6
47,Staff78,CN,3
47,Staff80,CN,1
47,Staff84,CN,3
47,Staff86,LPN,17
47,Staff88,RN,5
47,Staff91,LPN,22
47,Staff94,RN,6
47,Staff97,LPN,21
47,Staff102,CN,2
47,Staff103,CN,2
47,Staff106,RN,7
47,Staff107,CN,3
47,Staff112,RN,7
47,Staff113,CN,0
47,Staff116,CN,2
47,Staff117,CN,3
47,Staff119,RN,5
47,Staff120,CN,2
47,Staff126,CN,3
47,Staff128,CN,2
47,Staff133,LPN,16
47,Staff137,CN,3
47,Staff138,CN,5
47,Staff139,LPN,22
47,Staff142,RN,6
47,Staff143,CN,2
47,Staff144,CN,4
47,Staff145,CN,1
47,Staff149,CN,1
47,Staff150,CN,1
47,Staff151,CN,2
47,Staff152,CN,5
47,Staff154,LPN,19
47,Staff156,RN,5
47,Staff163,CN,3
47,Staff164,CN,3
47,Staff168,CN,1
55,Staff0,RN,3
55,Staff1,CN,4
55,Staff8,CN,3
55,Staff10,CN,3
55,Staff11,LPN,12
55,Staff17,CN,4
55,Staff27,CN,3
55,Staff29,CN,2
55,Staff33,RN,5
55,Staff39,CN,5
55,Staff40,RN,5
55,Staff43,CN,2
55,Staff44,CN,1
55,Staff70,CN,3
55,Staff75,RN,5
55,Staff81,CN,3
55,Staff82,CN,3
55,Staff87,CN,1
55,Staff90,CN,2
55,Staff92,RN,4
55,Staff93,CN,1
55,Staff96,LPN,20
55,Staff101,CN,1
55,Staff108,LPN,16
55,Staff111,CN,2
55,Staff115,CN,1
55,Staff118,LPN,22
55,Staff127,CN,1
55,Staff134,CN,3
55,Staff153,CN,2
55,Staff157,CN,2
55,Staff160,CN,4
55,Staff166,CN,0
55,Staff167,CN,2
63,Staff5,CN,6
63,Staff6,CN,6
63,Staff9,LPN,29
63,Staff12,CN,3
63,Staff13,LPN,24
63,Staff15,CN,0
63,Staff21,CN,1
63,Staff22,CN,1
63,Staff25,CN,3
63,Staff26,LPN,16
63,Staff30,CN,3
63,Staff32,CN,0
63,Staff36,LPN,18
63,Staff41,LPN,20
63,Staff42,CN,1
63,Staff45,CN,0
63,Staff47,CN,1
63,Staff48,CN,0
63,Staff50,CN,4
63,Staff52,CN,3
63,Staff53,CN,5
63,Staff56,CN,2
63,Staff57,CN,2
63,Staff58,RN,5
63,Staff62,CN,2
63,Staff64,LPN,24
63,Staff65,LPN,17
63,Staff67,CN,2
63,Staff68,CN,2
63,Staff69,CN,2
63,Staff72,CN,1
63,Staff73,CN,2
63,Staff77,CN,5
63,Staff79,CN,2
63,Staff83,LPN,16
63,Staff85,RN,3
63,Staff89,CN,3
63,Staff95,CN,4
63,Staff98,RN,6
63,Staff99,RN,5
63,Staff100,RN,5
63,Staff104,CN,2
63,Staff105,CN,3
63,Staff109,CN,5
63,Staff110,LPN,16
63,Staff114,CN,3
63,Staff121,CN,0
63,Staff122,LPN,20
63,Staff123,CN,1
63,Staff124,CN,0
63,Staff125,CN,2
63,Staff129,CN,2
63,Staff130,CN,3
63,Staff131,RN,6
63,Staff132,CN,4
63,Staff135,CN,2
63,Staff136,LPN,16
63,Staff140,CN,4
63,Staff141,CN,5
63,Staff146,CN,2
63,Staff147,CN,1
63,Staff148,LPN,15
63,Staff155,CN,2
63,Staff158,LPN,17
63,Staff159,CN,1
63,Staff161,CN,1
63,Staff162,CN,2
63,Staff165,RN,6
63,Staff169,RN,2
71,Staff2,CN,1
71,Staff3,RN,5
71,Staff4,LPN,26
71,Staff7,CN,0
71,Staff14,CN,3
71,Staff16,CN,3
71,Staff18,CN,3
71,Staff19,CN,3
71,Staff20,LPN,23
71,Staff23,RN,5
71,Staff24,CN,2
71,Staff28,RN,7
71,Staff31,CN,1
71,Staff34,CN,2
71,Staff35,LPN,18
71,Staff37,RN,5
71,Staff38,CN,2
71,Staff46,CN,4
71,Staff49,LPN,18
71,Staff51,CN,1
71,Staff54,CN,1
71,Staff55,CN,3
71,Staff59,LPN,22
71,Staff60,CN,4
71,Staff61,CN,0
71,Staff63,CN,3
71,Staff66,CN,2
71,Staff71,LPN,22
71,Staff74,CN,1
71,Staff76,RN,5
71,Staff78,CN,1
71,Staff80,CN,1
71,Staff84,CN,1
71,Staff86,LPN,15
71,Staff88,RN,6
71,Staff91,LPN,25
71,Staff94,RN,6
71,Staff97,LPN,17
71,Staff102,CN,0
71,Staff103,CN,1
71,Staff106,RN,3
71,Staff107,CN,4
71,Staff112,RN,3
71,Staff113,CN,2
71,Staff116,CN,2
71,Staff117,CN,3
71,Staff119,RN,6
71,Staff120,CN,3
71,Staff126,CN,1
71,Staff128,CN,3
71,Staff133,LPN,11
71,Staff137,CN,2
71,Staff138,CN,1
71,Staff139,LPN,25
71,Staff142,RN,6
71,Staff143,CN,2
71,Staff144,CN,2
71,Staff145,CN,4
71,Staff149,CN,3
71,Staff150,CN,2
71,Staff151,CN,1
71,Staff152,CN,2
71,Staff154,LPN,25
71,Staff156,RN,6
71,Staff163,CN,1
71,Staff164,CN,1
71,Staff168,CN,2
79,Staff0,RN,6
79,Staff1,CN,2
79,Staff8,CN,2
79,Staff10,CN,1
79,Staff11,LPN,15
79,Staff17,CN,3
79,Staff27,CN,1
79,Staff29,CN,1
79,Staff33,RN,4
79,Staff39,CN,2
79,Staff40,RN,6
79,Staff43,CN,2
79,Staff44,CN,1
79,Staff70,CN,1
79,Staff75,RN,6
79,Staff81,CN,3
79,Staff82,CN,1
79,Staff87,CN,2
79,Staff90,CN,3
79,Staff92,RN,5
79,Staff93,CN,1
79,Staff96,LPN,9
79,Staff101,CN,4
79,Staff108,LPN,21
79,Staff111,CN,2
79,Staff115,CN,0
79,Staff118,LPN,26
79,Staff127,CN,2
79,Staff134,CN,1
79,Staff153,CN,3
79,Staff157,CN,2
79,Staff160,CN,2
79,Staff166,CN,2
79,Staff167,CN,5
87,Staff5,CN,2
87,Staff6,CN,2
87,Staff9,LPN,22
87,Staff12,CN,2
87,Staff13,LPN,26
87,Staff15,CN,3
87,Staff21,CN,2
87,Staff22,CN,2
87,Staff25,CN,1
87,Staff26,LPN,25
87,Staff30,CN,2
87,Staff32,CN,4
87,Staff36,LPN,16
87,Staff41,LPN,19
87,Staff42,CN,1
87,Staff45,CN,1
87,Staff47,CN,3
87,Staff48,CN,3
87,Staff50,CN,2
87,Staff52,CN,3
87,Staff53,CN,3
87,Staff56,CN,1
87,Staff57,CN,0
87,Staff58,RN,4
87,Staff62,CN,2
87,Staff64,LPN,16
87,Staff65,LPN,23
87,Staff67,CN,4
87,Staff68,CN,4
87,Staff69,CN,2
87,Staff72,CN,1
87,Staff73,CN,5
87,Staff77,CN,2
87,Staff79,CN,2
87,Staff83,LPN,29
87,Staff85,RN,6
87,Staff89,CN,1
87,Staff95,CN,2
87,Staff98,RN,6
87,Staff99,RN,3
87,Staff100,RN,5
87,Staff104,CN,5
87,Staff105,CN,0
87,Staff109,CN,3
87,Staff110,LPN,27
87,Staff114,CN,1
87,Staff121,CN,2
87,Staff122,LPN,16
87,Staff123,CN,1
87,Staff124,CN,1
87,Staff125,CN,2
87,Staff129,CN,3
87,Staff130,CN,2
87,Staff131,RN,5
87,Staff132,CN,0
87,Staff135,CN,2
87,Staff136,LPN,11
87,Staff140,CN,4
87,Staff141,CN,2
87,Staff146,CN,3
87,Staff147,CN,3
87,Staff148,LPN,20
87,Staff155,CN,2
87,Staff158,LPN,21
87,Staff159,CN,1
87,Staff161,CN,1
87,Staff162,CN,3
87,Staff165,RN,5
87,Staff169,RN,6
95,Staff2,CN,0
95,Staff3,RN,4
95,Staff4,LPN,17
95,Staff7,CN,2
95,Staff14,CN,3
95,Staff16,CN,1
95,Staff18,CN,0
95,Staff19,CN,0
95,Staff20,LPN,16
95,Staff23,RN,6
95,Staff24,CN,1
95,Staff28,RN,5
95,Staff31,CN,1
95,Staff34,CN,1
95,Staff35,LPN,17
95,Staff37,RN,4
95,Staff38,CN,2
95,Staff46,CN,2
95,Staff49,LPN,19
95,Staff51,CN,0
95,Staff54,CN,2
95,Staff55,CN,2
95,Staff59,LPN,20
95,Staff60,CN,1
95,Staff61,CN,3
95,Staff63,CN,1
95,Staff66,CN,1
95,Staff71,LPN,13
95,Staff74,CN,1
95,Staff76,RN,6
95,Staff78,CN,2
95,Staff80,CN,1
95,Staff84,CN,5
95,Staff86,LPN,17
95,Staff88,RN,5
95,Staff91,LPN,12
95,Staff94,RN,6
95,Staff97,LPN,13
95,Staff102,CN,0
95,Staff103,CN,4
95,Staff106,RN,7
95,Staff107,CN,3
95,Staff112,RN,5
95,Staff113,CN,1
95,Staff116,CN,1
95,Staff117,CN,3
95,Staff119,RN,4
95,Staff120,CN,3
95,Staff126,CN,3
95,Staff128,CN,2
95,Staff133,LPN,19
95,Staff137,CN,2
95,Staff138,CN,5
95,Staff139,LPN,16
95,Staff142,RN,3
95,Staff143,CN,2
95,Staff144,CN,2
95,Staff145,CN,2
95,Staff149,CN,2
95,Staff150,CN,0
95,Staff151,CN,2
95,Staff152,CN,1
95,Staff154,LPN,28
95,Staff156,RN,6
95,Staff163,CN,1
95,Staff164,CN,3
95,Staff168,CN,2
103,Staff0,RN,4
103,Staff1,CN,1
103,Staff8,CN,2
103,Staff10,CN,0
103,Staff11,LPN,21
103,Staff17,CN,4
103,Staff27,CN,0
103,Staff29,CN,2
103,Staff33,RN,6
103,Staff39,CN,1
103,Staff40,RN,5
103,Staff43,CN,2
103,Staff44,CN,1
103,Staff70,CN,1
103,Staff75,RN,5
103,Staff81,CN,1
103,Staff82,CN,3
103,Staff87,CN,1
103,Staff90,CN,3
103,Staff92,RN,6
103,Staff93,CN,1
103,Staff96,LPN,30
103,Staff101,CN,2
103,Staff108,LPN,21
103,Staff111,CN,2
103,Staff115,CN,3
103,Staff118,LPN,24
103,Staff127,CN,4
103,Staff134,CN,2
103,Staff153,CN,1
103,Staff157,CN,0
103,Staff160,CN,1
103,Staff166,CN,0
103,Staff167,CN,1
111,Staff5,CN,0
111,Staff6,CN,1
111,Staff9,LPN,19
111,Staff12,CN,3
111,Staff13,LPN,17
111,Staff15,CN,4
111,Staff21,CN,2
111,Staff22,CN,1
111,Staff25,CN,2
111,Staff26,LPN,15
111,Staff30,CN,2
111,Staff32,CN,3
111,Staff36,LPN,27
111,Staff41,LPN,19
111,Staff42,CN,1
111,Staff45,CN,3
111,Staff47,CN,1
111,Staff48,CN,2
111,Staff50,CN,2
111,Staff52,CN,2
111,Staff53,CN,3
111,Staff56,CN,2
111,Staff57,CN,4
111,Staff58,RN,4
111,Staff62,CN,1
111,Staff64,LPN,24
111,Staff65,LPN,15
111,Staff67,CN,2
111,Staff68,CN,1
111,Staff69,CN,3
111,Staff72,CN,3
111,Staff73,CN,2
111,Staff77,CN,1
111,Staff79,CN,3
111,Staff83,LPN,23
111,Staff85,RN,7
111,Staff89,CN,2
111,Staff95,CN,1
111,Staff98,RN,6
111,Staff99,RN,7
111,Staff100,RN,6
111,Staff104,CN,0
111,Staff105,CN,1
111,Staff109,CN,2
111,Staff110,LPN,23
111,Staff114,CN,2
111,Staff121,CN,2
111,Staff122,LPN,22
111,Staff123,CN,0
111,Staff124,CN,4
111,Staff125,CN,1
111,Staff129,CN,1
111,Staff130,CN,1
111,Staff131,RN,6
111,Staff132,CN,4
111,Staff135,CN,5
111,Staff136,LPN,13
111,Staff140,CN,4
111,Staff141,CN,1
111,Staff146,CN,3
111,Staff147,CN,3
111,Staff148,LPN,20
111,Staff155,CN,2
111,Staff158,LPN,10
111,Staff159,CN,3
111,Staff161,CN,1
111,Staff162,CN,1
111,Staff165,RN,7
111,Staff169,RN,5
119,Staff2,CN,1
119,Staff3,RN,7
119,Staff4,LPN,20
119,Staff7,CN,2
119,Staff14,CN,1
119,Staff16,CN,3
119,Staff18,CN,1
119,Staff19,CN,2
119,Staff20,LPN,17
119,Staff23,RN,5
119,Staff24,CN,1
119,Staff28,RN,4
119,Staff31,CN,1
119,Staff34,CN,4
119,Staff35,LPN,15
119,Staff37,RN,5
119,Staff38,CN,1
119,Staff46,CN,3
119,Staff49,LPN,15
119,Staff51,CN,1
119,Staff54,CN,1
119,Staff55,CN,1
119,Staff59,LPN,13
119,Staff60,CN,1
119,Staff61,CN,2
119,Staff63,CN,4
119,Staff66,CN,0
119,Staff71,LPN,26
119,Staff74,CN,1
119,Staff76,RN,7
119,Staff78,CN,3
119,Staff80,CN,1
119,Staff84,CN,3
119,Staff86,LPN,18
119,Staff88,RN,7
119,Staff91,LPN,24
119,Staff94,RN,6
119,Staff97,LPN,13
119,Staff102,CN,3
119,Staff103,CN,2
119,Staff106,RN,6
119,Staff107,CN,1
119,Staff112,RN,4
119,Staff113,CN,1
119,Staff116,CN,3
119,Staff117,CN,1
119,Staff119,RN,6
119,Staff120,CN,2
119,Staff126,CN,1
119,Staff128,CN,4
119,Staff133,LPN,20
119,Staff137,CN,1
119,Staff138,CN,2
119,Staff139,LPN,19
119,Staff142,RN,7
119,Staff143,CN,3
119,Staff144,CN,3
119,Staff145,CN,2
119,Staff149,CN,3
119,Staff150,CN,4
119,Staff151,CN,3
119,Staff152,CN,4
119,Staff154,LPN,17
119,Staff156,RN,5
119,Staff163,CN,4
119,Staff164,CN,5
119,Staff168,CN,1
127,Staff0,RN,7
127,Staff1,CN,1
127,Staff8,CN,2
127,Staff10,CN,3
127,Staff11,LPN,28
127,Staff17,CN,0
127,Staff27,CN,2
127,Staff29,CN,4
127,Staff33,RN,5
127,Staff39,CN,3
127,Staff40,RN,7
127,Staff43,CN,0
127,Staff44,CN,1
127,Staff70,CN,4
127,Staff75,RN,4
127,Staff81,CN,3
127,Staff82,CN,2
127,Staff87,CN,1
127,Staff90,CN,1
127,Staff92,RN,6
127,Staff93,CN,1
127,Staff96,LPN,10
127,Staff101,CN,0
127,Staff108,LPN,20
127,Staff111,CN,5
127,Staff115,CN,1
127,Staff118,LPN,16
127,Staff127,CN,2
127,Staff134,CN,3
127,Staff153,CN,2
127,Staff157,CN,1
127,Staff160,CN,3
127,Staff166,CN,3
127,Staff167,CN,1
135,Staff5,CN,4
135,Staff6,CN,1
135,Staff9,LPN,9
135,Staff12,CN,1
135,Staff13,LPN,13
135,Staff15,CN,1
135,Staff21,CN,3
135,Staff22,CN,2
135,Staff25,CN,2
135,Staff26,LPN,18
135,Staff30,CN,2
135,Staff32,CN,1
135,Staff36,LPN,18
135,Staff41,LPN,13
135,Staff42,CN,0
135,Staff45,CN,3
135,Staff47,CN,3
135,Staff48,CN,0
135,Staff50,CN,0
135,Staff52,CN,2
135,Staff53,CN,3
135,Staff56,CN,2
135,Staff57,CN,4
135,Staff58,RN,5
135,Staff62,CN,1
135,Staff64,LPN,16
135,Staff65,LPN,16
135,Staff67,CN,1
135,Staff68,CN,1
135,Staff69,CN,0
135,Staff72,CN,2
135,Staff73,CN,1
135,Staff77,CN,3
135,Staff79,CN,2
135,Staff83,LPN,18
135,Staff85,RN,5
135,Staff89,CN,2
135,Staff95,CN,2
135,Staff98,RN,6
135,Staff99,RN,7
135,Staff100,RN,6
135,Staff104,CN,1
135,Staff105,CN,3
135,Staff109,CN,3
135,Staff110,LPN,14
135,Staff114,CN,3
135,Staff121,CN,2
135,Staff122,LPN,25
135,Staff123,CN,4
135,Staff124,CN,2
135,Staff125,CN,2
135,Staff129,CN,2
135,Staff130,CN,4
135,Staff131,RN,5
135,Staff132,CN,2
135,Staff135,CN,2
135,Staff136,LPN,19
135,Staff140,CN,1
135,Staff141,CN,4
135,Staff146,CN,0
135,Staff147,CN,1
135,Staff148,LPN,15
135,Staff155,CN,5
135,Staff158,LPN,22
135,Staff159,CN,1
135,Staff161,CN,2
135,Staff162,CN,3
135,Staff165,RN,4
135,Staff169,RN,6
143,Staff2,CN,3
143,Staff3,RN,7
143,Staff4,LPN,24
143,Staff7,CN,2
143,Staff14,CN,3
143,Staff16,CN,1
143,Staff18,CN,0
143,Staff19,CN,1
143,Staff20,LPN,13
143,Staff23,RN,5
143,Staff24,CN,2
143,Staff28,RN,5
143,Staff31,CN,2
143,Staff34,CN,3
143,Staff35,LPN,19
143,Staff37,RN,5
143,Staff38,CN,1
143,Staff46,CN,1
143,Staff49,LPN,18
143,Staff51,CN,3
143,Staff54,CN,3
143,Staff55,CN,2
143,Staff59,LPN,21
143,Staff60,CN,1
143,Staff61,CN,1
143,Staff63,CN,2
143,Staff66,CN,2
143,Staff71,LPN,18
143,Staff74,CN,4
143,Staff76,RN,5
143,Staff78,CN,4
143,Staff80,CN,4
143,Staff84,CN,1
143,Staff86,LPN,21
143,Staff88,RN,4
143,Staff91,LPN,13
143,Staff94,RN,5
143,Staff97,LPN,10
143,Staff102,CN,3
143,Staff103,CN,2
143,Staff106,RN,6
143,Staff107,CN,3
143,Staff112,RN,5
143,Staff113,CN,2
143,Staff116,CN,2
143,Staff117,CN,2
143,Staff119,RN,5
143,Staff120,CN,3
143,Staff126,CN,2
143,Staff128,CN,3
143,Staff133,LPN,19
143,Staff137,CN,2
143,Staff138,CN,0
143,Staff139,LPN,30
143,Staff142,RN,4
143,Staff143,CN,3
143,Staff144,CN,2
143,Staff145,CN,1
143,Staff149,CN,1
143,Staff150,CN,1
143,Staff151,CN,0
143,Staff152,CN,4
143,Staff154,LPN,19
143,Staff156,RN,4
143,Staff163,CN,3
143,Staff164,CN,2
143,Staff168,CN,2
151,Staff0,RN,6
151,Staff1,CN,1
151,Staff8,CN,0
151,Staff10,CN,3
151,Staff11,LPN,19
151,Staff17,CN,2
151,Staff27,CN,2
151,Staff29,CN,3
151,Staff33,RN,6
151,Staff39,CN,3
151,Staff40,RN,6
151,Staff43,CN,1
151,Staff44,CN,1
151,Staff70,CN,2
151,Staff75,RN,6
151,Staff81,CN,5
151,Staff82,CN,3
151,Staff87,CN,3
151,Staff90,CN,3
151,Staff92,RN,6
151,Staff93,CN,2
151,Staff96,LPN,19
151,Staff101,CN,2
151,Staff108,LPN,25
151,Staff111,CN,3
151,Staff115,CN,1
151,Staff118,LPN,23
151,Staff127,CN,5
151,Staff134,CN,1
151,Staff153,CN,1
151,Staff157,CN,1
151,Staff160,CN,0
151,Staff166,CN,2
151,Staff167,CN,2
159,Staff5,CN,2
159,Staff6,CN,2
159,Staff9,LPN,24
159,Staff12,CN,2
159,Staff13,LPN,18
159,Staff15,CN,2
159,Staff21,CN,4
159,Staff22,CN,2
159,Staff25,CN,2
159,Staff26,LPN,21
159,Staff30,CN,4
159,Staff32,CN,3
159,Staff36,LPN,22
159,Staff41,LPN,20
159,Staff42,CN,2
159,Staff45,CN,3
159,Staff47,CN,1
159,Staff48,CN,1
159,Staff50,CN,1
159,Staff52,CN,4
159,Staff53,CN,1
159,Staff56,CN,3
159,Staff57,CN,4
159,Staff58,RN,7
159,Staff62,CN,1
159,Staff64,LPN,26
159,Staff65,LPN,16
159,Staff67,CN,2
159,Staff68,CN,1
159,Staff69,CN,2
159,Staff72,CN,3
159,Staff73,CN,2
159,Staff77,CN,4
159,Staff79,CN,1
159,Staff83,LPN,26
159,Staff85,RN,4
159,Staff89,CN,0
159,Staff95,CN,3
159,Staff98,RN,6
159,Staff99,RN,4
159,Staff100,RN,7
159,Staff104,CN,1
159,Staff105,CN,1
159,Staff109,CN,2
159,Staff110,LPN,20
159,Staff114,CN,2
159,Staff121,CN,1
159,Staff122,LPN,21
159,Staff123,CN,2
159,Staff124,CN,2
159,Staff125,CN,1
159,Staff129,CN,2
159,Staff130,CN,4
159,Staff131,RN,3
159,Staff132,CN,1
159,Staff135,CN,1
159,Staff136,LPN,17
159,Staff140,CN,2
159,Staff141,CN,2
159,Staff146,CN,0
159,Staff147,CN,2
159,Staff148,LPN,15
159,Staff155,CN,1
159,Staff158,LPN,23
159,Staff159,CN,1
159,Staff161,CN,2
159,Staff162,CN,2
159,Staff165,RN,6
159,Staff169,RN,4
167,Staff2,CN,2
167,Staff3,RN,6
167,Staff4,LPN,25
167,Staff7,CN,2
167,Staff14,CN,3
167,Staff16,CN,5
167,Staff18,CN,1
167,Staff19,CN,0
167,Staff20,LPN,16
167,Staff23,RN,6
167,Staff24,CN,3
167,Staff28,RN,4
167,Staff31,CN,3
167,Staff34,CN,5
167,Staff35,LPN,25
167,Staff37,RN,7
167,Staff38,CN,0
167,Staff46,CN,0
167,Staff49,LPN,26
167,Staff51,CN,1
167,Staff54,CN,3
167,Staff55,CN,1
167,Staff59,LPN,25
167,Staff60,CN,3
