cycle,name,Type,ResTurn
7,Staff6,CN,0
7,Staff9,CN,0
7,Staff13,LPN,0
7,Staff15,CN,0
7,Staff22,LPN,0
7,Staff28,CN,0
7,Staff33,CN,0
7,Staff44,RN,0
7,Staff54,LPN,0
7,Staff56,CN,0
7,Staff58,RN,0
7,Staff60,CN,0
7,Staff64,CN,0
7,Staff69,CN,0
7,Staff72,RN,0
7,Staff74,CN,0
7,Staff81,CN,0
7,Staff84,CN,0
7,Staff89,LPN,0
7,Staff91,CN,0
7,Staff93,CN,0
7,Staff94,LPN,0
7,Staff98,CN,0
7,Staff100,CN,0
7,Staff106,CN,0
7,Staff109,CN,0
7,Staff111,CN,0
7,Staff115,CN,0
7,Staff121,CN,0
7,Staff123,CN,0
7,Staff125,LPN,0
7,Staff129,CN,0
7,Staff142,CN,0
7,Staff154,CN,0
7,Staff155,LPN,0
7,Staff159,CN,0
7,Staff166,RN,0
15,Staff2,LPN,0
15,Staff3,CN,0
15,Staff4,CN,0
15,Staff7,CN,0
15,Staff8,CN,0
15,Staff10,CN,0
15,Staff11,LPN,0
15,Staff14,CN,0
15,Staff17,LPN,0
15,Staff19,CN,0
15,Staff20,CN,0
15,Staff21,CN,0
15,Staff24,CN,0
15,Staff26,CN,0
15,Staff27,RN,0
15,Staff29,CN,0
15,Staff32,CN,0
15,Staff38,CN,0
15,Staff39,RN,0
15,Staff40,LPN,0
15,Staff42,LPN,0
15,Staff46,CN,0
15,Staff47,CN,0
15,Staff51,CN,0
15,Staff52,RN,0
15,Staff53,CN,0
15,Staff55,RN,0
15,Staff59,LPN,0
15,Staff62,CN,0
15,Staff63,CN,0
15,Staff65,LPN,0
15,Staff66,RN,0
15,Staff67,CN,0
15,Staff73,RN,0
15,Staff76,CN,0
15,Staff77,CN,0
15,Staff82,CN,0
15,Staff83,CN,0
15,Staff86,CN,0
15,Staff88,LPN,0
15,Staff92,CN,0
15,Staff96,RN,0
15,Staff102,CN,0
15,Staff104,CN,0
15,Staff107,CN,0
15,Staff110,LPN,0
15,Staff113,LPN,0
15,Staff116,CN,0
15,Staff117,RN,0
15,Staff119,CN,0
15,Staff120,LPN,0
15,Staff122,RN,0
15,Staff126,CN,0
15,Staff127,CN,0
15,Staff131,CN,0
15,Staff136,LPN,0
15,Staff140,CN,0
15,Staff143,CN,0
15,Staff144,CN,0
15,Staff145,CN,0
15,Staff146,LPN,0
15,Staff149,RN,0
15,Staff150,CN,0
15,Staff152,RN,0
15,Staff156,CN,0
15,Staff158,CN,0
15,Staff164,CN,0
15,Staff165,CN,0
15,Staff168,LPN,0
15,Staff169,RN,0
23,Staff0,CN,1
23,Staff1,CN,0
23,Staff5,RN,5
23,Staff12,CN,2
23,Staff16,LPN,13
23,Staff18,LPN,22
23,Staff23,CN,2
23,Staff25,CN,2
23,Staff30,LPN,22
23,Staff31,CN,3
23,Staff34,CN,2
23,Staff35,CN,0
23,Staff36,CN,1
23,Staff37,LPN,18
23,Staff41,LPN,15
23,Staff43,CN,3
23,Staff45,CN,1
23,Staff48,CN,2
23,Staff49,CN,1
23,Staff50,CN,1
23,Staff57,RN,5
23,Staff61,CN,3
23,Staff68,CN,1
23,Staff70,RN,3
23,Staff71,CN,2
23,Staff75,RN,6
23,Staff78,CN,3
23,Staff79,CN,1
23,Staff80,RN,3
23,Staff85,CN,1
23,Staff87,CN,0
23,Staff90,CN,0
23,Staff95,CN,1
23,Staff97,CN,0
23,Staff99,LPN,15
23,Staff101,CN,2
23,Staff103,LPN,22
23,Staff105,LPN,22
23,Staff108,CN,2
23,Staff112,LPN,18
23,Staff114,CN,3
23,Staff118,RN,5
23,Staff124,CN,2
23,Staff128,CN,3
23,Staff130,CN,3
23,Staff132,CN,2
23,Staff133,LPN,23
23,Staff134,LPN,11
23,Staff135,CN,2
23,Staff137,CN,2
23,Staff138,RN,4
23,Staff139,CN,2
23,Staff141,RN,5
23,Staff147,CN,3
23,Staff148,RN,6
23,Staff151,LPN,14
23,Staff153,CN,3
23,Staff157,CN,4
23,Staff160,CN,2
23,Staff161,CN,2
23,Staff162,CN,1
23,Staff163,CN,1
23,Staff167,CN,3
31,Staff6,CN,1
31,Staff9,CN,0
31,Staff13,LPN,16
31,Staff15,CN,4
31,Staff22,LPN,24
31,Staff28,CN,3
31,Staff33,CN,2
31,Staff44,RN,6
31,Staff54,LPN,23
31,Staff56,CN,1
31,Staff58,RN,4
31,Staff60,CN,2
31,Staff64,CN,1
31,Staff69,CN,0
31,Staff72,RN,3
31,Staff74,CN,1
31,Staff81,CN,4
31,Staff84,CN,3
31,Staff89,LPN,17
31,Staff91,CN,4
31,Staff93,CN,3
31,Staff94,LPN,27
31,Staff98,CN,2
31,Staff100,CN,3
31,Staff106,CN,2
31,Staff109,CN,1
31,Staff111,CN,3
31,Staff115,CN,3
31,Staff121,CN,3
31,Staff123,CN,5
31,Staff125,LPN,21
31,Staff129,CN,3
31,Staff142,CN,0
31,Staff154,CN,4
31,Staff155,LPN,21
31,Staff159,CN,2
31,Staff166,RN,4
39,Staff2,LPN,13
39,Staff3,CN,1
39,Staff4,CN,2
39,Staff7,CN,2
39,Staff8,CN,3
39,Staff10,CN,1
39,Staff11,LPN,15
39,Staff14,CN,2
39,Staff17,LPN,30
39,Staff19,CN,2
39,Staff20,CN,1
39,Staff21,CN,2
39,Staff24,CN,1
39,Staff26,CN,4
39,Staff27,RN,7
39,Staff29,CN,3
39,Staff32,CN,2
39,Staff38,CN,1
39,Staff39,RN,4
39,Staff40,LPN,13
39,Staff42,LPN,23
39,Staff46,CN,2
39,Staff47,CN,2
39,Staff51,CN,3
39,Staff52,RN,4
39,Staff53,CN,1
39,Staff55,RN,7
39,Staff59,LPN,7
39,Staff62,CN,2
39,Staff63,CN,0
39,Staff65,LPN,24
39,Staff66,RN,7
39,Staff67,CN,3
39,Staff73,RN,7
39,Staff76,CN,1
39,Staff77,CN,0
39,Staff82,CN,1
39,Staff83,CN,2
39,Staff86,CN,2
39,Staff88,LPN,22
39,Staff92,CN,2
39,Staff96,RN,6
39,Staff102,CN,1
39,Staff104,CN,3
39,Staff107,CN,2
39,Staff110,LPN,8
39,Staff113,LPN,25
39,Staff116,CN,3
39,Staff117,RN,5
39,Staff119,CN,2
39,Staff120,LPN,21
39,Staff122,RN,4
39,Staff126,CN,3
39,Staff127,CN,3
39,Staff131,CN,2
39,Staff136,LPN,22
39,Staff140,CN,1
39,Staff143,CN,2
39,Staff144,CN,1
39,Staff145,CN,2
39,Staff146,LPN,22
39,Staff149,RN,6
39,Staff150,CN,0
39,Staff152,RN,5
39,Staff156,CN,2
39,Staff158,CN,3
39,Staff164,CN,2
39,Staff165,CN,0
39,Staff168,LPN,16
39,Staff169,RN,6
47,Staff0,CN,2
47,Staff1,CN,2
47,Staff5,RN,7
47,Staff12,CN,1
47,Staff16,LPN,24
47,Staff18,LPN,23
47,Staff23,CN,4
47,Staff25,CN,2
47,Staff30,LPN,26
47,Staff31,CN,2
47,Staff34,CN,2
47,Staff35,CN,3
47,Staff36,CN,3
47,Staff37,LPN,18
47,Staff41,LPN,18
47,Staff43,CN,2
47,Staff45,CN,1
47,Staff48,CN,2
47,Staff49,CN,2
47,Staff50,CN,1
47,Staff57,RN,4
47,Staff61,CN,2
47,Staff68,CN,4
47,Staff70,RN,6
47,Staff71,CN,4
47,Staff75,RN,6
47,Staff78,CN,1
47,Staff79,CN,0
47,Staff80,RN,5
47,Staff85,CN,2
47,Staff87,CN,1
47,Staff90,CN,1
47,Staff95,CN,3
47,Staff97,CN,2
47,Staff99,LPN,11
47,Staff101,CN,3
47,Staff103,LPN,24
47,Staff105,LPN,16
47,Staff108,CN,5
47,Staff112,LPN,19
47,Staff114,CN,2
47,Staff118,RN,5
47,Staff124,CN,2
47,Staff128,CN,2
47,Staff130,CN,2
47,Staff132,CN,1
47,Staff133,LPN,22
47,Staff134,LPN,19
47,Staff135,CN,2
47,Staff137,CN,0
47,Staff138,RN,7
47,Staff139,CN,2
47,Staff141,RN,6
47,Staff147,CN,3
47,Staff148,RN,5
47,Staff151,LPN,18
47,Staff153,CN,2
47,Staff157,CN,2
47,Staff160,CN,1
47,Staff161,CN,3
47,Staff162,CN,3
47,Staff163,CN,2
47,Staff167,CN,2
55,Staff6,CN,1
55,Staff9,CN,2
55,Staff13,LPN,23
55,Staff15,CN,1
55,Staff22,LPN,25
55,Staff28,CN,1
55,Staff33,CN,1
55,Staff44,RN,6
55,Staff54,LPN,27
55,Staff56,CN,1
55,Staff58,RN,6
55,Staff60,CN,1
55,Staff64,CN,2
55,Staff69,CN,3
55,Staff72,RN,4
55,Staff74,CN,2
55,Staff81,CN,1
55,Staff84,CN,2
55,Staff89,LPN,26
55,Staff91,CN,3
55,Staff93,CN,3
55,Staff94,LPN,20
55,Staff98,CN,2
55,Staff100,CN,3
55,Staff106,CN,2
55,Staff109,CN,1
55,Staff111,CN,0
55,Staff115,CN,3
55,Staff121,CN,5
55,Staff123,CN,3
55,Staff125,LPN,23
55,Staff129,CN,4
55,Staff142,CN,1
55,Staff154,CN,1
55,Staff155,LPN,27
55,Staff159,CN,0
55,Staff166,RN,6
63,Staff2,LPN,10
63,Staff3,CN,2
63,Staff4,CN,1
63,Staff7,CN,1
63,Staff8,CN,2
63,Staff10,CN,2
63,Staff11,LPN,32
63,Staff14,CN,1
63,Staff17,LPN,22
63,Staff19,CN,1
63,Staff20,CN,2
63,Staff21,CN,3
63,Staff24,CN,1
63,Staff26,CN,2
63,Staff27,RN,7
63,Staff29,CN,2
63,Staff32,CN,3
63,Staff38,CN,1
63,Staff39,RN,7
63,Staff40,LPN,20
63,Staff42,LPN,21
63,Staff46,CN,2
63,Staff47,CN,0
63,Staff51,CN,5
63,Staff52,RN,4
63,Staff53,CN,1
63,Staff55,RN,6
63,Staff59,LPN,15
63,Staff62,CN,2
63,Staff63,CN,3
63,Staff65,LPN,13
63,Staff66,RN,5
63,Staff67,CN,4
63,Staff73,RN,3
63,Staff76,CN,0
63,Staff77,CN,0
63,Staff82,CN,5
63,Staff83,CN,1
63,Staff86,CN,1
63,Staff88,LPN,22
63,Staff92,CN,1
63,Staff96,RN,4
63,Staff102,CN,3
63,Staff104,CN,2
63,Staff107,CN,3
63,Staff110,LPN,13
63,Staff113,LPN,22
63,Staff116,CN,2
63,Staff117,RN,3
63,Staff119,CN,1
63,Staff120,LPN,16
63,Staff122,RN,6
63,Staff126,CN,2
63,Staff127,CN,3
63,Staff131,CN,2
63,Staff136,LPN,23
63,Staff140,CN,4
63,Staff143,CN,2
63,Staff144,CN,2
63,Staff145,CN,3
63,Staff146,LPN,21
63,Staff149,RN,6
63,Staff150,CN,3
63,Staff152,RN,7
63,Staff156,CN,2
63,Staff158,CN,1
63,Staff164,CN,4
63,Staff165,CN,1
63,Staff168,LPN,25
63,Staff169,RN,6
71,Staff0,CN,1
71,Staff1,CN,5
71,Staff5,RN,5
71,Staff12,CN,3
71,Staff16,LPN,23
71,Staff18,LPN,24
71,Staff23,CN,3
71,Staff25,CN,5
71,Staff30,LPN,17
71,Staff31,CN,2
71,Staff34,CN,1
71,Staff35,CN,1
71,Staff36,CN,3
71,Staff37,LPN,28
71,Staff41,LPN,16
71,Staff43,CN,1
71,Staff45,CN,1
71,Staff48,CN,1
71,Staff49,CN,0
71,Staff50,CN,2
71,Staff57,RN,4
71,Staff61,CN,2
71,Staff68,CN,2
71,Staff70,RN,6
71,Staff71,CN,2
71,Staff75,RN,5
71,Staff78,CN,2
71,Staff79,CN,2
71,Staff80,RN,6
71,Staff85,CN,4
71,Staff87,CN,2
71,Staff90,CN,2
71,Staff95,CN,1
71,Staff97,CN,4
71,Staff99,LPN,20
71,Staff101,CN,1
71,Staff103,LPN,18
71,Staff105,LPN,16
71,Staff108,CN,4
71,Staff112,LPN,11
71,Staff114,CN,4
71,Staff118,RN,6
71,Staff124,CN,0
71,Staff128,CN,1
71,Staff130,CN,3
71,Staff132,CN,3
71,Staff133,LPN,27
71,Staff134,LPN,15
71,Staff135,CN,1
71,Staff137,CN,3
71,Staff138,RN,5
71,Staff139,CN,0
71,Staff141,RN,6
71,Staff147,CN,3
71,Staff148,RN,7
71,Staff151,LPN,18
71,Staff153,CN,3
71,Staff157,CN,3
71,Staff160,CN,3
71,Staff161,CN,2
71,Staff162,CN,1
71,Staff163,CN,1
71,Staff167,CN,1
79,Staff6,CN,1
79,Staff9,CN,1
79,Staff13,LPN,20
79,Staff15,CN,4
79,Staff22,LPN,20
79,Staff28,CN,2
79,Staff33,CN,4
79,Staff44,RN,6
79,Staff54,LPN,18
79,Staff56,CN,2
79,Staff58,RN,6
79,Staff60,CN,4
79,Staff64,CN,2
79,Staff69,CN,2
79,Staff72,RN,6
79,Staff74,CN,2
79,Staff81,CN,1
79,Staff84,CN,1
79,Staff89,LPN,14
79,Staff91,CN,0
79,Staff93,CN,2
79,Staff94,LPN,23
79,Staff98,CN,3
79,Staff100,CN,5
79,Staff106,CN,2
79,Staff109,CN,4
79,Staff111,CN,2
79,Staff115,CN,2
79,Staff121,CN,0
79,Staff123,CN,1
79,Staff125,LPN,24
79,Staff129,CN,0
79,Staff142,CN,1
79,Staff154,CN,1
79,Staff155,LPN,19
79,Staff159,CN,1
79,Staff166,RN,4
87,Staff2,LPN,18
87,Staff3,CN,5
87,Staff4,CN,0
87,Staff7,CN,1
87,Staff8,CN,1
87,Staff10,CN,2
87,Staff11,LPN,27
87,Staff14,CN,1
87,Staff17,LPN,15
87,Staff19,CN,2
87,Staff20,CN,2
87,Staff21,CN,3
87,Staff24,CN,3
87,Staff26,CN,3
87,Staff27,RN,6
87,Staff29,CN,2
87,Staff32,CN,1
87,Staff38,CN,1
87,Staff39,RN,6
87,Staff40,LPN,20
87,Staff42,LPN,26
87,Staff46,CN,0
87,Staff47,CN,1
87,Staff51,CN,1
87,Staff52,RN,6
87,Staff53,CN,2
87,Staff55,RN,4
87,Staff59,LPN,15
87,Staff62,CN,3
87,Staff63,CN,5
87,Staff65,LPN,22
87,Staff66,RN,5
87,Staff67,CN,4
87,Staff73,RN,6
87,Staff76,CN,3
87,Staff77,CN,4
87,Staff82,CN,1
87,Staff83,CN,1
87,Staff86,CN,4
87,Staff88,LPN,20
87,Staff92,CN,1
87,Staff96,RN,4
87,Staff102,CN,1
87,Staff104,CN,2
87,Staff107,CN,2
87,Staff110,LPN,21
87,Staff113,LPN,20
87,Staff116,CN,2
87,Staff117,RN,6
87,Staff119,CN,3
87,Staff120,LPN,25
87,Staff122,RN,5
87,Staff126,CN,4
87,Staff127,CN,2
87,Staff131,CN,1
87,Staff136,LPN,19
87,Staff140,CN,2
87,Staff143,CN,1
87,Staff144,CN,1
87,Staff145,CN,2
87,Staff146,LPN,14
87,Staff149,RN,5
87,Staff150,CN,2
87,Staff152,RN,5
87,Staff156,CN,0
87,Staff158,CN,3
87,Staff164,CN,0
87,Staff165,CN,2
87,Staff168,LPN,15
87,Staff169,RN,6
95,Staff0,CN,2
95,Staff1,CN,0
95,Staff5,RN,5
95,Staff12,CN,1
95,Staff16,LPN,10
95,Staff18,LPN,14
95,Staff23,CN,3
95,Staff25,CN,2
95,Staff30,LPN,21
95,Staff31,CN,3
95,Staff34,CN,2
95,Staff35,CN,1
95,Staff36,CN,3
95,Staff37,LPN,19
95,Staff41,LPN,19
95,Staff43,CN,1
95,Staff45,CN,3
95,Staff48,CN,1
95,Staff49,CN,1
95,Staff50,CN,5
95,Staff57,RN,5
95,Staff61,CN,1
95,Staff68,CN,2
95,Staff70,RN,7
95,Staff71,CN,1
95,Staff75,RN,5
95,Staff78,CN,2
95,Staff79,CN,2
95,Staff80,RN,5
95,Staff85,CN,2
95,Staff87,CN,2
95,Staff90,CN,3
95,Staff95,CN,2
95,Staff97,CN,1
95,Staff99,LPN,21
95,Staff101,CN,3
95,Staff103,LPN,20
95,Staff105,LPN,14
95,Staff108,CN,4
95,Staff112,LPN,13
95,Staff114,CN,0
95,Staff118,RN,6
95,Staff124,CN,1
95,Staff128,CN,0
95,Staff130,CN,2
95,Staff132,CN,1
95,Staff133,LPN,19
95,Staff134,LPN,19
95,Staff135,CN,2
95,Staff137,CN,2
95,Staff138,RN,4
95,Staff139,CN,4
95,Staff141,RN,4
95,Staff147,CN,4
95,Staff148,RN,3
95,Staff151,LPN,20
95,Staff153,CN,2
95,Staff157,CN,1
95,Staff160,CN,3
95,Staff161,CN,2
95,Staff162,CN,3
95,Staff163,CN,1
95,Staff167,CN,1
103,Staff6,CN,3
103,Staff9,CN,2
103,Staff13,LPN,27
103,Staff15,CN,2
103,Staff22,LPN,17
103,Staff28,CN,3
103,Staff33,CN,0
103,Staff44,RN,5
103,Staff54,LPN,24
103,Staff56,CN,1
103,Staff58,RN,6
103,Staff60,CN,3
103,Staff64,CN,3
103,Staff69,CN,3
103,Staff72,RN,6
103,Staff74,CN,3
103,Staff81,CN,3
103,Staff84,CN,3
103,Staff89,LPN,17
103,Staff91,CN,2
103,Staff93,CN,4
103,Staff94,LPN,16
103,Staff98,CN,3
103,Staff100,CN,3
103,Staff106,CN,1
103,Staff109,CN,2
103,Staff111,CN,2
103,Staff115,CN,3
103,Staff121,CN,1
103,Staff123,CN,1
103,Staff125,LPN,26
103,Staff129,CN,2
103,Staff142,CN,2
103,Staff154,CN,4
103,Staff155,LPN,27
103,Staff159,CN,1
103,Staff166,RN,4
111,Staff2,LPN,14
111,Staff3,CN,2
111,Staff4,CN,2
111,Staff7,CN,2
111,Staff8,CN,2
111,Staff10,CN,2
111,Staff11,LPN,18
111,Staff14,CN,3
111,Staff17,LPN,26
111,Staff19,CN,2
111,Staff20,CN,5
111,Staff21,CN,3
111,Staff24,CN,0
111,Staff26,CN,3
111,Staff27,RN,4
111,Staff29,CN,1
111,Staff32,CN,1
111,Staff38,CN,2
111,Staff39,RN,1
111,Staff40,LPN,14
111,Staff42,LPN,19
111,Staff46,CN,3
111,Staff47,CN,1
111,Staff51,CN,1
111,Staff52,RN,5
111,Staff53,CN,3
111,Staff55,RN,5
111,Staff59,LPN,20
111,Staff62,CN,3
111,Staff63,CN,1
111,Staff65,LPN,18
111,Staff66,RN,6
111,Staff67,CN,0
111,Staff73,RN,3
111,Staff76,CN,2
111,Staff77,CN,3
111,Staff82,CN,1
111,Staff83,CN,2
111,Staff86,CN,1
111,Staff88,LPN,21
111,Staff92,CN,3
111,Staff96,RN,6
111,Staff102,CN,3
111,Staff104,CN,0
111,Staff107,CN,3
111,Staff110,LPN,23
111,Staff113,LPN,20
111,Staff116,CN,4
111,Staff117,RN,4
111,Staff119,CN,1
111,Staff120,LPN,14
111,Staff122,RN,5
111,Staff126,CN,1
111,Staff127,CN,1
111,Staff131,CN,2
111,Staff136,LPN,19
111,Staff140,CN,1
111,Staff143,CN,3
111,Staff144,CN,3
111,Staff145,CN,4
111,Staff146,LPN,27
111,Staff149,RN,5
111,Staff150,CN,3
111,Staff152,RN,6
111,Staff156,CN,2
111,Staff158,CN,5
111,Staff164,CN,1
111,Staff165,CN,2
111,Staff168,LPN,22
111,Staff169,RN,6
119,Staff0,CN,2
119,Staff1,CN,1
119,Staff5,RN,4
119,Staff12,CN,4
119,Staff16,LPN,27
119,Staff18,LPN,15
119,Staff23,CN,3
119,Staff25,CN,1
119,Staff30,LPN,28
119,Staff31,CN,4
119,Staff34,CN,2
119,Staff35,CN,0
119,Staff36,CN,1
119,Staff37,LPN,18
119,Staff41,LPN,21
119,Staff43,CN,1
119,Staff45,CN,1
119,Staff48,CN,1
119,Staff49,CN,1
119,Staff50,CN,2
119,Staff57,RN,5
119,Staff61,CN,3
119,Staff68,CN,2
119,Staff70,RN,5
119,Staff71,CN,1
119,Staff75,RN,5
119,Staff78,CN,2
119,Staff79,CN,2
119,Staff80,RN,6
119,Staff85,CN,1
119,Staff87,CN,3
119,Staff90,CN,3
119,Staff95,CN,4
119,Staff97,CN,1
119,Staff99,LPN,18
119,Staff101,CN,1
119,Staff103,LPN,23
119,Staff105,LPN,18
119,Staff108,CN,2
119,Staff112,LPN,26
119,Staff114,CN,1
119,Staff118,RN,5
119,Staff124,CN,2
119,Staff128,CN,2
119,Staff130,CN,2
119,Staff132,CN,4
119,Staff133,LPN,13
119,Staff134,LPN,16
119,Staff135,CN,2
119,Staff137,CN,4
119,Staff138,RN,5
119,Staff139,CN,3
119,Staff141,RN,4
119,Staff147,CN,2
119,Staff148,RN,7
119,Staff151,LPN,23
119,Staff153,CN,4
119,Staff157,CN,2
119,Staff160,CN,4
119,Staff161,CN,1
119,Staff162,CN,2
119,Staff163,CN,2
119,Staff167,CN,4
127,Staff6,CN,2
127,Staff9,CN,0
127,Staff13,LPN,14
127,Staff15,CN,1
127,Staff22,LPN,15
127,Staff28,CN,1
127,Staff33,CN,1
127,Staff44,RN,6
127,Staff54,LPN,22
127,Staff56,CN,1
127,Staff58,RN,7
127,Staff60,CN,1
127,Staff64,CN,1
127,Staff69,CN,3
127,Staff72,RN,5
127,Staff74,CN,1
127,Staff81,CN,2
127,Staff84,CN,4
127,Staff89,LPN,16
127,Staff91,CN,4
127,Staff93,CN,2
127,Staff94,LPN,21
127,Staff98,CN,2
127,Staff100,CN,4
127,Staff106,CN,0
127,Staff109,CN,2
127,Staff111,CN,2
127,Staff115,CN,1
127,Staff121,CN,0
127,Staff123,CN,2
127,Staff125,LPN,14
127,Staff129,CN,4
127,Staff142,CN,2
127,Staff154,CN,1
127,Staff155,LPN,22
127,Staff159,CN,1
127,Staff166,RN,6
135,Staff2,LPN,15
135,Staff3,CN,2
135,Staff4,CN,1
135,Staff7,CN,0
135,Staff8,CN,1
135,Staff10,CN,2
135,Staff11,LPN,25
135,Staff14,CN,3
135,Staff17,LPN,13
135,Staff19,CN,1
135,Staff20,CN,3
135,Staff21,CN,4
135,Staff24,CN,1
135,Staff26,CN,3
135,Staff27,RN,7
135,Staff29,CN,3
135,Staff32,CN,3
135,Staff38,CN,1
135,Staff39,RN,7
135,Staff40,LPN,21
135,Staff42,LPN,25
135,Staff46,CN,2
135,Staff47,CN,0
135,Staff51,CN,3
135,Staff52,RN,6
135,Staff53,CN,2
135,Staff55,RN,5
135,Staff59,LPN,27
135,Staff62,CN,2
135,Staff63,CN,2
135,Staff65,LPN,25
135,Staff66,RN,6
135,Staff67,CN,0
135,Staff73,RN,6
135,Staff76,CN,1
135,Staff77,CN,1
135,Staff82,CN,1
135,Staff83,CN,1
135,Staff86,CN,0
135,Staff88,LPN,21
135,Staff92,CN,2
135,Staff96,RN,3
135,Staff102,CN,3
135,Staff104,CN,1
135,Staff107,CN,3
135,Staff110,LPN,23
135,Staff113,LPN,20
135,Staff116,CN,3
135,Staff117,RN,3
135,Staff119,CN,1
135,Staff120,LPN,13
135,Staff122,RN,7
135,Staff126,CN,1
135,Staff127,CN,3
135,Staff131,CN,2
135,Staff136,LPN,21
135,Staff140,CN,2
135,Staff143,CN,1
135,Staff144,CN,1
135,Staff145,CN,5
135,Staff146,LPN,19
135,Staff149,RN,5
135,Staff150,CN,4
135,Staff152,RN,4
135,Staff156,CN,3
135,Staff158,CN,2
135,Staff164,CN,4
135,Staff165,CN,6
135,Staff168,LPN,22
135,Staff169,RN,5
143,Staff0,CN,4
143,Staff1,CN,3
143,Staff5,RN,5
143,Staff12,CN,1
143,Staff16,LPN,21
143,Staff18,LPN,23
143,Staff23,CN,3
143,Staff25,CN,3
143,Staff30,LPN,19
143,Staff31,CN,4
143,Staff34,CN,0
143,Staff35,CN,0
143,Staff36,CN,3
143,Staff37,LPN,25
143,Staff41,LPN,17
143,Staff43,CN,2
143,Staff45,CN,1
143,Staff48,CN,1
143,Staff49,CN,4
143,Staff50,CN,1
143,Staff57,RN,5
143,Staff61,CN,4
143,Staff68,CN,1
143,Staff70,RN,3
143,Staff71,CN,2
143,Staff75,RN,7
143,Staff78,CN,1
143,Staff79,CN,2
143,Staff80,RN,4
143,Staff85,CN,3
143,Staff87,CN,4
143,Staff90,CN,1
143,Staff95,CN,3
143,Staff97,CN,1
143,Staff99,LPN,27
143,Staff101,CN,1
143,Staff103,LPN,29
143,Staff105,LPN,21
143,Staff108,CN,4
143,Staff112,LPN,18
143,Staff114,CN,4
143,Staff118,RN,6
143,Staff124,CN,3
143,Staff128,CN,1
143,Staff130,CN,2
143,Staff132,CN,3
143,Staff133,LPN,19
143,Staff134,LPN,20
143,Staff135,CN,2
143,Staff137,CN,3
143,Staff138,RN,6
143,Staff139,CN,1
143,Staff141,RN,6
143,Staff147,CN,2
143,Staff148,RN,7
143,Staff151,LPN,23
143,Staff153,CN,2
143,Staff157,CN,1
143,Staff160,CN,1
143,Staff161,CN,2
143,Staff162,CN,3
143,Staff163,CN,3
143,Staff167,CN,3
151,Staff6,CN,3
151,Staff9,CN,1
151,Staff13,LPN,23
151,Staff15,CN,2
151,Staff22,LPN,16
151,Staff28,CN,2
151,Staff33,CN,2
151,Staff44,RN,5
151,Staff54,LPN,27
151,Staff56,CN,1
151,Staff58,RN,4
151,Staff60,CN,1
151,Staff64,CN,3
