cycle,name,Type,ResTurn
7,Staff7,RN,0
7,Staff9,RN,0
7,Staff12,CN,0
7,Staff21,CN,0
7,Staff33,RN,0
7,Staff34,LPN,0
7,Staff35,CN,0
7,Staff37,CN,0
7,Staff38,RN,0
7,Staff40,LPN,0
7,Staff49,CN,0
7,Staff50,CN,0
7,Staff58,CN,0
7,Staff60,CN,0
7,Staff69,LPN,0
7,Staff85,CN,0
7,Staff93,CN,0
7,Staff94,CN,0
7,Staff97,CN,0
7,Staff110,RN,0
7,Staff118,CN,0
7,Staff125,CN,0
7,Staff127,CN,0
7,Staff131,LPN,0
7,Staff133,RN,0
7,Staff136,CN,0
7,Staff139,RN,0
7,Staff142,RN,0
7,Staff143,CN,0
7,Staff146,CN,0
7,Staff147,RN,0
7,Staff151,CN,0
7,Staff152,CN,0
7,Staff156,CN,0
7,Staff159,CN,0
7,Staff161,RN,0
7,Staff168,LPN,0
15,Staff1,CN,0
15,Staff2,CN,0
15,Staff3,CN,0
15,Staff5,LPN,0
15,Staff10,CN,0
15,Staff11,LPN,0
15,Staff13,CN,0
15,Staff15,CN,0
15,Staff16,CN,0
15,Staff17,LPN,0
15,Staff18,CN,0
15,Staff19,CN,0
15,Staff20,CN,0
15,Staff22,CN,0
15,Staff25,CN,0
15,Staff26,CN,0
15,Staff28,CN,0
15,Staff29,LPN,0
15,Staff30,LPN,0
15,Staff31,CN,0
15,Staff41,CN,0
15,Staff43,CN,0
15,Staff48,CN,0
15,Staff52,LPN,0
15,Staff53,CN,0
15,Staff55,CN,0
15,Staff57,CN,0
15,Staff61,LPN,0
15,Staff68,LPN,0
15,Staff70,CN,0
15,Staff71,RN,0
15,Staff72,CN,0
15,Staff74,CN,0
15,Staff75,RN,0
15,Staff76,CN,0
15,Staff78,CN,0
15,Staff80,CN,0
15,Staff82,CN,0
15,Staff86,CN,0
15,Staff88,CN,0
15,Staff92,RN,0
15,Staff96,CN,0
15,Staff100,LPN,0
15,Staff102,CN,0
15,Staff105,CN,0
15,Staff111,CN,0
15,Staff114,LPN,0
15,Staff117,CN,0
15,Staff121,CN,0
15,Staff122,CN,0
15,Staff126,CN,0
15,Staff132,CN,0
15,Staff137,RN,0
15,Staff140,CN,0
15,Staff141,CN,0
15,Staff148,CN,0
15,Staff149,CN,0
15,Staff153,CN,0
15,Staff155,CN,0
15,Staff157,LPN,0
15,Staff160,LPN,0
15,Staff164,CN,0
15,Staff165,CN,0
15,Staff166,CN,0
23,Staff0,CN,4
23,Staff4,CN,1
23,Staff6,CN,1
23,Staff8,CN,0
23,Staff14,CN,2
23,Staff23,RN,5
23,Staff24,CN,0
23,Staff27,RN,4
23,Staff32,CN,1
23,Staff36,CN,1
23,Staff39,CN,1
23,Staff42,LPN,17
23,Staff44,CN,1
23,Staff45,LPN,24
23,Staff46,CN,1
23,Staff47,CN,1
23,Staff51,LPN,21
23,Staff54,CN,0
23,Staff56,CN,0
23,Staff59,CN,2
23,Staff62,LPN,11
23,Staff63,RN,4
23,Staff64,LPN,15
23,Staff65,LPN,20
23,Staff66,LPN,19
23,Staff67,CN,2
23,Staff73,CN,2
23,Staff77,CN,1
23,Staff79,LPN,23
23,Staff81,CN,1
23,Staff83,CN,2
23,Staff84,RN,4
23,Staff87,CN,1
23,Staff89,CN,0
23,Staff90,CN,2
23,Staff91,LPN,20
23,Staff95,CN,3
23,Staff98,CN,3
23,Staff99,RN,4
23,Staff101,CN,1
23,Staff103,RN,4
23,Staff104,RN,6
23,Staff106,CN,1
23,Staff107,CN,1
23,Staff108,LPN,21
23,Staff109,CN,3
23,Staff112,LPN,16
23,Staff113,CN,2
23,Staff115,CN,0
23,Staff116,CN,1
23,Staff119,CN,0
23,Staff120,CN,4
23,Staff123,CN,3
23,Staff124,LPN,19
23,Staff128,CN,1
23,Staff129,CN,1
23,Staff130,LPN,19
23,Staff134,CN,3
23,Staff135,CN,2
23,Staff138,RN,5
23,Staff144,CN,0
23,Staff145,CN,3
23,Staff150,RN,6
23,Staff154,LPN,15
23,Staff158,CN,3
23,Staff162,RN,5
23,Staff163,CN,1
23,Staff167,CN,2
23,Staff169,RN,6
31,Staff7,RN,6
31,Staff9,RN,6
31,Staff12,CN,3
31,Staff21,CN,2
31,Staff33,RN,6
31,Staff34,LPN,26
31,Staff35,CN,2
31,Staff37,CN,0
31,Staff38,RN,5
31,Staff40,LPN,18
31,Staff49,CN,0
31,Staff50,CN,3
31,Staff58,CN,3
31,Staff60,CN,2
31,Staff69,LPN,16
31,Staff85,CN,3
31,Staff93,CN,0
31,Staff94,CN,2
31,Staff97,CN,3
31,Staff110,RN,7
31,Staff118,CN,2
31,Staff125,CN,2
