cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff5,LPN,0
7,Staff10,CN,0
7,Staff25,CN,0
7,Staff27,CN,0
7,Staff33,CN,0
7,Staff38,RN,0
7,Staff44,CN,0
7,Staff54,CN,0
7,Staff55,CN,0
7,Staff58,CN,0
7,Staff65,CN,0
7,Staff74,CN,0
7,Staff82,CN,0
7,Staff86,RN,0
7,Staff87,CN,0
7,Staff88,CN,0
7,Staff90,RN,0
7,Staff91,CN,0
7,Staff93,LPN,0
7,Staff100,LPN,0
7,Staff102,RN,0
7,Staff117,CN,0
7,Staff127,CN,0
7,Staff132,CN,0
7,Staff141,CN,0
7,Staff148,CN,0
7,Staff151,LPN,0
7,Staff152,CN,0
7,Staff156,RN,0
7,Staff157,RN,0
7,Staff165,CN,0
15,Staff2,LPN,0
15,Staff3,CN,0
15,Staff7,CN,0
15,Staff8,LPN,0
15,Staff9,CN,0
15,Staff12,CN,0
15,Staff13,LPN,0
15,Staff15,RN,0
15,Staff18,CN,0
15,Staff19,RN,0
15,Staff20,RN,0
15,Staff28,CN,0
15,Staff29,CN,0
15,Staff31,LPN,0
15,Staff32,LPN,0
15,Staff34,CN,0
15,Staff35,CN,0
15,Staff42,LPN,0
15,Staff43,CN,0
15,Staff46,CN,0
15,Staff47,CN,0
15,Staff49,CN,0
15,Staff50,CN,0
15,Staff51,CN,0
15,Staff53,CN,0
15,Staff57,CN,0
15,Staff59,CN,0
15,Staff63,CN,0
15,Staff64,CN,0
15,Staff67,CN,0
15,Staff68,LPN,0
15,Staff69,RN,0
15,Staff70,LPN,0
15,Staff71,CN,0
15,Staff72,RN,0
15,Staff73,RN,0
15,Staff76,CN,0
15,Staff77,CN,0
15,Staff79,LPN,0
15,Staff83,CN,0
15,Staff84,CN,0
15,Staff95,RN,0
15,Staff101,CN,0
15,Staff105,CN,0
15,Staff107,RN,0
15,Staff108,CN,0
15,Staff109,CN,0
15,Staff112,CN,0
15,Staff113,CN,0
15,Staff115,CN,0
15,Staff118,RN,0
15,Staff119,CN,0
15,Staff120,RN,0
15,Staff121,RN,0
15,Staff125,RN,0
15,Staff126,CN,0
15,Staff130,CN,0
15,Staff131,CN,0
15,Staff134,CN,0
15,Staff135,CN,0
15,Staff138,LPN,0
15,Staff142,RN,0
15,Staff145,RN,0
15,Staff153,LPN,0
15,Staff154,CN,0
15,Staff160,CN,0
15,Staff161,CN,0
15,Staff162,CN,0
15,Staff164,CN,0
15,Staff166,RN,0
15,Staff169,CN,0
23,Staff1,CN,2
23,Staff4,LPN,26
23,Staff6,CN,2
23,Staff11,CN,3
23,Staff14,CN,1
23,Staff16,CN,1
23,Staff17,RN,5
23,Staff21,CN,2
23,Staff22,RN,5
23,Staff23,CN,3
23,Staff24,CN,2
23,Staff26,LPN,14
23,Staff30,CN,2
23,Staff36,CN,2
23,Staff37,CN,2
23,Staff39,CN,1
23,Staff40,CN,1
23,Staff41,CN,1
23,Staff45,RN,4
23,Staff48,LPN,20
23,Staff52,CN,3
23,Staff56,CN,2
23,Staff60,RN,4
23,Staff61,CN,1
23,Staff62,CN,1
23,Staff66,CN,1
23,Staff75,CN,1
23,Staff78,CN,4
23,Staff80,CN,2
23,Staff81,CN,3
23,Staff85,CN,1
23,Staff89,LPN,12
23,Staff92,LPN,10
23,Staff94,RN,6
23,Staff96,RN,6
23,Staff97,RN,6
23,Staff98,CN,1
23,Staff99,CN,1
23,Staff103,CN,1
23,Staff104,CN,2
23,Staff106,RN,5
23,Staff110,CN,1
23,Staff111,CN,3
23,Staff114,CN,1
23,Staff116,CN,0
23,Staff122,LPN,19
23,Staff123,CN,1
23,Staff124,RN,4
23,Staff128,RN,3
23,Staff129,CN,3
23,Staff133,CN,1
23,Staff136,CN,3
23,Staff137,RN,5
23,Staff139,LPN,18
23,Staff140,CN,1
23,Staff143,CN,2
23,Staff144,CN,2
23,Staff146,LPN,14
23,Staff147,CN,2
23,Staff149,CN,1
23,Staff150,CN,1
23,Staff155,CN,0
23,Staff158,CN,2
23,Staff159,CN,1
23,Staff163,CN,3
23,Staff167,CN,2
23,Staff168,CN,2
31,Staff0,CN,2
31,Staff5,LPN,19
31,Staff10,CN,3
31,Staff25,CN,2
31,Staff27,CN,1
31,Staff33,CN,3
31,Staff38,RN,5
31,Staff44,CN,3
31,Staff54,CN,3
31,Staff55,CN,2
31,Staff58,CN,0
31,Staff65,CN,3
31,Staff74,CN,3
31,Staff82,CN,4
31,Staff86,RN,3
31,Staff87,CN,2
31,Staff88,CN,0
31,Staff90,RN,5
31,Staff91,CN,2
31,Staff93,LPN,19
31,Staff100,LPN,18
31,Staff102,RN,3
31,Staff117,CN,1
31,Staff127,CN,2
31,Staff132,CN,3
31,Staff141,CN,0
31,Staff148,CN,2
31,Staff151,LPN,17
31,Staff152,CN,1
31,Staff156,RN,6
31,Staff157,RN,6
31,Staff165,CN,3
39,Staff2,LPN,18
39,Staff3,CN,5
39,Staff7,CN,2
39,Staff8,LPN,22
39,Staff9,CN,1
39,Staff12,CN,0
39,Staff13,LPN,15
39,Staff15,RN,7
39,Staff18,CN,2
39,Staff19,RN,5
39,Staff20,RN,5
39,Staff28,CN,3
39,Staff29,CN,1
39,Staff31,LPN,17
39,Staff32,LPN,22
39,Staff34,CN,1
39,Staff35,CN,2
39,Staff42,LPN,22
39,Staff43,CN,2
39,Staff46,CN,3
39,Staff47,CN,3
39,Staff49,CN,0
39,Staff50,CN,2
39,Staff51,CN,3
39,Staff53,CN,4
39,Staff57,CN,2
39,Staff59,CN,2
39,Staff63,CN,1
39,Staff64,CN,2
39,Staff67,CN,1
39,Staff68,LPN,15
39,Staff69,RN,5
39,Staff70,LPN,21
39,Staff71,CN,1
39,Staff72,RN,6
39,Staff73,RN,6
39,Staff76,CN,2
39,Staff77,CN,1
39,Staff79,LPN,18
39,Staff83,CN,2
39,Staff84,CN,4
39,Staff95,RN,4
39,Staff101,CN,2
39,Staff105,CN,0
39,Staff107,RN,5
39,Staff108,CN,2
39,Staff109,CN,2
39,Staff112,CN,3
39,Staff113,CN,2
39,Staff115,CN,2
39,Staff118,RN,3
39,Staff119,CN,0
39,Staff120,RN,4
39,Staff121,RN,6
39,Staff125,RN,4
39,Staff126,CN,2
39,Staff130,CN,1
39,Staff131,CN,3
39,Staff134,CN,3
39,Staff135,CN,3
39,Staff138,LPN,29
39,Staff142,RN,7
39,Staff145,RN,6
39,Staff153,LPN,23
39,Staff154,CN,2
39,Staff160,CN,4
39,Staff161,CN,1
39,Staff162,CN,1
39,Staff164,CN,0
39,Staff166,RN,3
39,Staff169,CN,1
47,Staff1,CN,1
47,Staff4,LPN,22
47,Staff6,CN,1
47,Staff11,CN,4
47,Staff14,CN,3
47,Staff16,CN,2
47,Staff17,RN,4
47,Staff21,CN,1
47,Staff22,RN,5
47,Staff23,CN,2
47,Staff24,CN,2
47,Staff26,LPN,21
47,Staff30,CN,2
47,Staff36,CN,2
47,Staff37,CN,1
47,Staff39,CN,0
47,Staff40,CN,0
47,Staff41,CN,1
47,Staff45,RN,7
47,Staff48,LPN,14
47,Staff52,CN,1
47,Staff56,CN,1
47,Staff60,RN,6
47,Staff61,CN,2
47,Staff62,CN,3
47,Staff66,CN,2
47,Staff75,CN,2
47,Staff78,CN,1
47,Staff80,CN,2
47,Staff81,CN,1
47,Staff85,CN,1
47,Staff89,LPN,18
47,Staff92,LPN,25
47,Staff94,RN,6
47,Staff96,RN,5
47,Staff97,RN,6
47,Staff98,CN,2
47,Staff99,CN,1
47,Staff103,CN,2
47,Staff104,CN,2
47,Staff106,RN,6
47,Staff110,CN,3
47,Staff111,CN,4
47,Staff114,CN,3
47,Staff116,CN,2
47,Staff122,LPN,20
47,Staff123,CN,3
47,Staff124,RN,7
47,Staff128,RN,5
47,Staff129,CN,1
47,Staff133,CN,2
47,Staff136,CN,2
47,Staff137,RN,5
47,Staff139,LPN,15
47,Staff140,CN,2
47,Staff143,CN,1
47,Staff144,CN,1
47,Staff146,LPN,14
47,Staff147,CN,1
47,Staff149,CN,1
47,Staff150,CN,3
47,Staff155,CN,0
47,Staff158,CN,2
47,Staff159,CN,3
47,Staff163,CN,1
47,Staff167,CN,2
47,Staff168,CN,0
55,Staff0,CN,2
55,Staff5,LPN,18
55,Staff10,CN,3
55,Staff25,CN,1
55,Staff27,CN,1
55,Staff33,CN,3
55,Staff38,RN,4
55,Staff44,CN,1
55,Staff54,CN,4
55,Staff55,CN,4
55,Staff58,CN,3
55,Staff65,CN,1
55,Staff74,CN,1
55,Staff82,CN,2
55,Staff86,RN,7
55,Staff87,CN,3
55,Staff88,CN,2
55,Staff90,RN,7
55,Staff91,CN,1
55,Staff93,LPN,21
55,Staff100,LPN,19
55,Staff102,RN,5
55,Staff117,CN,5
55,Staff127,CN,1
55,Staff132,CN,2
55,Staff141,CN,2
55,Staff148,CN,0
55,Staff151,LPN,24
55,Staff152,CN,3
55,Staff156,RN,6
55,Staff157,RN,4
55,Staff165,CN,3
63,Staff2,LPN,28
63,Staff3,CN,5
63,Staff7,CN,2
63,Staff8,LPN,22
63,Staff9,CN,3
63,Staff12,CN,3
63,Staff13,LPN,21
63,Staff15,RN,7
63,Staff18,CN,1
63,Staff19,RN,6
63,Staff20,RN,4
63,Staff28,CN,2
63,Staff29,CN,2
63,Staff31,LPN,15
63,Staff32,LPN,18
63,Staff34,CN,1
63,Staff35,CN,1
63,Staff42,LPN,18
63,Staff43,CN,2
63,Staff46,CN,1
63,Staff47,CN,3
63,Staff49,CN,2
63,Staff50,CN,4
63,Staff51,CN,2
63,Staff53,CN,2
63,Staff57,CN,1
63,Staff59,CN,5
63,Staff63,CN,2
63,Staff64,CN,0
63,Staff67,CN,1
63,Staff68,LPN,11
63,Staff69,RN,6
63,Staff70,LPN,24
63,Staff71,CN,3
63,Staff72,RN,5
63,Staff73,RN,5
63,Staff76,CN,5
63,Staff77,CN,2
63,Staff79,LPN,29
63,Staff83,CN,2
63,Staff84,CN,2
63,Staff95,RN,4
63,Staff101,CN,2
63,Staff105,CN,1
63,Staff107,RN,5
63,Staff108,CN,2
63,Staff109,CN,3
63,Staff112,CN,2
63,Staff113,CN,0
63,Staff115,CN,3
63,Staff118,RN,6
63,Staff119,CN,3
63,Staff120,RN,5
63,Staff121,RN,6
63,Staff125,RN,5
63,Staff126,CN,2
63,Staff130,CN,5
63,Staff131,CN,4
63,Staff134,CN,1
63,Staff135,CN,2
63,Staff138,LPN,15
63,Staff142,RN,5
63,Staff145,RN,7
63,Staff153,LPN,21
63,Staff154,CN,2
63,Staff160,CN,4
63,Staff161,CN,3
63,Staff162,CN,2
63,Staff164,CN,1
63,Staff166,RN,6
