cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff2,CN,0
7,Staff4,LPN,0
7,Staff6,CN,0
7,Staff28,CN,0
7,Staff29,CN,0
7,Staff33,CN,0
7,Staff36,CN,0
7,Staff38,CN,0
7,Staff48,LPN,0
7,Staff50,RN,0
7,Staff56,CN,0
7,Staff63,LPN,0
7,Staff64,LPN,0
7,Staff67,CN,0
7,Staff68,CN,0
7,Staff74,CN,0
7,Staff79,CN,0
7,Staff83,CN,0
7,Staff94,RN,0
7,Staff95,CN,0
7,Staff104,CN,0
7,Staff106,CN,0
7,Staff110,RN,0
7,Staff112,CN,0
7,Staff115,CN,0
7,Staff137,CN,0
7,Staff141,CN,0
7,Staff146,LPN,0
7,Staff149,CN,0
7,Staff150,CN,0
7,Staff153,RN,0
7,Staff154,LPN,0
7,Staff161,RN,0
7,Staff165,CN,0
7,Staff167,CN,0
15,Staff3,LPN,0
15,Staff8,RN,0
15,Staff9,LPN,0
15,Staff10,RN,0
15,Staff14,LPN,0
15,Staff16,CN,0
15,Staff17,RN,0
15,Staff18,CN,0
15,Staff20,LPN,0
15,Staff22,LPN,0
15,Staff23,CN,0
15,Staff27,CN,0
15,Staff34,RN,0
15,Staff37,LPN,0
15,Staff39,CN,0
15,Staff42,LPN,0
15,Staff44,CN,0
15,Staff45,CN,0
15,Staff46,CN,0
15,Staff49,CN,0
15,Staff51,CN,0
15,Staff52,CN,0
15,Staff53,LPN,0
15,Staff55,CN,0
15,Staff58,CN,0
15,Staff59,CN,0
15,Staff60,CN,0
15,Staff66,CN,0
15,Staff72,CN,0
15,Staff73,CN,0
15,Staff76,CN,0
15,Staff78,CN,0
15,Staff80,CN,0
15,Staff86,CN,0
15,Staff87,CN,0
15,Staff88,CN,0
15,Staff100,CN,0
15,Staff105,CN,0
15,Staff107,RN,0
15,Staff109,RN,0
15,Staff113,CN,0
15,Staff116,CN,0
15,Staff117,LPN,0
15,Staff118,CN,0
15,Staff119,LPN,0
15,Staff120,CN,0
15,Staff121,CN,0
15,Staff122,RN,0
15,Staff124,RN,0
15,Staff125,CN,0
15,Staff126,CN,0
15,Staff127,CN,0
15,Staff128,CN,0
15,Staff131,CN,0
15,Staff132,CN,0
15,Staff135,CN,0
15,Staff136,CN,0
15,Staff143,LPN,0
15,Staff155,CN,0
15,Staff157,LPN,0
15,Staff159,CN,0
15,Staff160,RN,0
15,Staff162,CN,0
15,Staff163,CN,0
15,Staff164,CN,0
15,Staff166,CN,0
15,Staff169,CN,0
23,Staff1,CN,3
23,Staff5,CN,3
23,Staff7,CN,0
23,Staff11,RN,6
23,Staff12,CN,1
23,Staff13,LPN,15
23,Staff15,LPN,15
23,Staff19,RN,5
23,Staff21,CN,1
23,Staff24,RN,5
23,Staff25,LPN,16
23,Staff26,CN,2
23,Staff30,CN,1
23,Staff31,RN,5
23,Staff32,CN,3
23,Staff35,CN,1
23,Staff40,CN,1
23,Staff41,CN,3
23,Staff43,CN,1
23,Staff47,CN,2
23,Staff54,CN,2
23,Staff57,CN,4
23,Staff61,CN,2
23,Staff62,LPN,11
23,Staff65,LPN,19
23,Staff69,CN,2
23,Staff70,CN,2
23,Staff71,CN,3
23,Staff75,LPN,16
23,Staff77,CN,2
23,Staff81,RN,6
23,Staff82,CN,1
23,Staff84,LPN,18
23,Staff85,RN,6
23,Staff89,RN,4
23,Staff90,CN,1
23,Staff91,CN,3
23,Staff92,CN,4
23,Staff93,CN,2
23,Staff96,LPN,14
23,Staff97,CN,1
23,Staff98,LPN,20
23,Staff99,CN,2
23,Staff101,CN,1
23,Staff102,LPN,11
23,Staff103,CN,1
23,Staff108,CN,1
23,Staff111,RN,3
23,Staff114,CN,1
23,Staff123,CN,2
23,Staff129,RN,6
23,Staff130,RN,3
23,Staff133,CN,3
23,Staff134,LPN,8
23,Staff138,CN,0
23,Staff139,CN,0
23,Staff140,CN,4
23,Staff142,CN,2
23,Staff144,CN,3
23,Staff145,CN,0
23,Staff147,CN,2
23,Staff148,CN,1
23,Staff151,CN,1
23,Staff152,CN,4
23,Staff156,CN,1
23,Staff158,CN,1
23,Staff168,LPN,19
31,Staff0,CN,3
31,Staff2,CN,2
31,Staff4,LPN,19
31,Staff6,CN,2
31,Staff28,CN,3
31,Staff29,CN,2
31,Staff33,CN,5
31,Staff36,CN,2
31,Staff38,CN,2
31,Staff48,LPN,19
31,Staff50,RN,6
31,Staff56,CN,4
31,Staff63,LPN,14
31,Staff64,LPN,17
31,Staff67,CN,1
31,Staff68,CN,2
31,Staff74,CN,2
31,Staff79,CN,4
31,Staff83,CN,3
31,Staff94,RN,6
31,Staff95,CN,2
31,Staff104,CN,3
31,Staff106,CN,0
31,Staff110,RN,5
31,Staff112,CN,1
31,Staff115,CN,1
31,Staff137,CN,2
31,Staff141,CN,2
31,Staff146,LPN,24
31,Staff149,CN,3
31,Staff150,CN,2
31,Staff153,RN,7
31,Staff154,LPN,24
31,Staff161,RN,6
31,Staff165,CN,3
31,Staff167,CN,1
39,Staff3,LPN,26
39,Staff8,RN,5
39,Staff9,LPN,16
39,Staff10,RN,5
39,Staff14,LPN,30
39,Staff16,CN,1
39,Staff17,RN,4
39,Staff18,CN,2
39,Staff20,LPN,19
39,Staff22,LPN,24
39,Staff23,CN,2
39,Staff27,CN,4
39,Staff34,RN,5
39,Staff37,LPN,14
39,Staff39,CN,3
39,Staff42,LPN,23
39,Staff44,CN,2
39,Staff45,CN,3
39,Staff46,CN,3
39,Staff49,CN,2
39,Staff51,CN,2
39,Staff52,CN,2
39,Staff53,LPN,10
39,Staff55,CN,2
39,Staff58,CN,1
39,Staff59,CN,2
39,Staff60,CN,3
39,Staff66,CN,2
39,Staff72,CN,3
39,Staff73,CN,2
39,Staff76,CN,1
39,Staff78,CN,2
39,Staff80,CN,1
39,Staff86,CN,1
39,Staff87,CN,3
39,Staff88,CN,5
39,Staff100,CN,2
39,Staff105,CN,1
39,Staff107,RN,2
39,Staff109,RN,6
39,Staff113,CN,3
39,Staff116,CN,3
39,Staff117,LPN,19
39,Staff118,CN,3
39,Staff119,LPN,13
39,Staff120,CN,2
39,Staff121,CN,1
39,Staff122,RN,6
39,Staff124,RN,4
39,Staff125,CN,3
39,Staff126,CN,3
39,Staff127,CN,2
39,Staff128,CN,1
39,Staff131,CN,3
39,Staff132,CN,2
39,Staff135,CN,1
39,Staff136,CN,2
39,Staff143,LPN,17
39,Staff155,CN,2
39,Staff157,LPN,26
39,Staff159,CN,2
39,Staff160,RN,6
39,Staff162,CN,3
39,Staff163,CN,1
39,Staff164,CN,4
39,Staff166,CN,3
39,Staff169,CN,3
47,Staff1,CN,1
47,Staff5,CN,3
47,Staff7,CN,1
47,Staff11,RN,5
47,Staff12,CN,2
47,Staff13,LPN,19
47,Staff15,LPN,22
47,Staff19,RN,6
47,Staff21,CN,5
47,Staff24,RN,6
47,Staff25,LPN,18
47,Staff26,CN,3
47,Staff30,CN,3
47,Staff31,RN,6
47,Staff32,CN,2
47,Staff35,CN,2
47,Staff40,CN,3
47,Staff41,CN,3
47,Staff43,CN,3
47,Staff47,CN,5
47,Staff54,CN,4
47,Staff57,CN,2
47,Staff61,CN,1
47,Staff62,LPN,21
47,Staff65,LPN,26
47,Staff69,CN,1
47,Staff70,CN,2
47,Staff71,CN,3
47,Staff75,LPN,19
47,Staff77,CN,2
47,Staff81,RN,6
47,Staff82,CN,2
47,Staff84,LPN,20
47,Staff85,RN,5
47,Staff89,RN,3
47,Staff90,CN,2
47,Staff91,CN,3
47,Staff92,CN,2
47,Staff93,CN,4
47,Staff96,LPN,20
47,Staff97,CN,0
47,Staff98,LPN,21
47,Staff99,CN,1
47,Staff101,CN,3
47,Staff102,LPN,19
47,Staff103,CN,2
47,Staff108,CN,2
47,Staff111,RN,3
47,Staff114,CN,2
47,Staff123,CN,4
47,Staff129,RN,6
47,Staff130,RN,4
47,Staff133,CN,4
47,Staff134,LPN,21
47,Staff138,CN,2
47,Staff139,CN,1
47,Staff140,CN,3
47,Staff142,CN,2
47,Staff144,CN,0
47,Staff145,CN,4
47,Staff147,CN,0
47,Staff148,CN,4
47,Staff151,CN,4
47,Staff152,CN,5
47,Staff156,CN,3
47,Staff158,CN,2
47,Staff168,LPN,19
55,Staff0,CN,2
55,Staff2,CN,3
55,Staff4,LPN,18
55,Staff6,CN,2
55,Staff28,CN,0
55,Staff29,CN,2
55,Staff33,CN,2
55,Staff36,CN,1
55,Staff38,CN,2
55,Staff48,LPN,22
55,Staff50,RN,5
55,Staff56,CN,0
55,Staff63,LPN,17
55,Staff64,LPN,22
55,Staff67,CN,4
55,Staff68,CN,3
55,Staff74,CN,1
55,Staff79,CN,1
55,Staff83,CN,1
55,Staff94,RN,7
55,Staff95,CN,2
55,Staff104,CN,2
55,Staff106,CN,4
55,Staff110,RN,6
55,Staff112,CN,0
55,Staff115,CN,2
55,Staff137,CN,0
55,Staff141,CN,1
55,Staff146,LPN,17
55,Staff149,CN,3
55,Staff150,CN,2
55,Staff153,RN,7
55,Staff154,LPN,17
55,Staff161,RN,3
55,Staff165,CN,2
55,Staff167,CN,2
63,Staff3,LPN,21
63,Staff8,RN,5
63,Staff9,LPN,23
63,Staff10,RN,6
63,Staff14,LPN,22
63,Staff16,CN,0
63,Staff17,RN,2
63,Staff18,CN,0
63,Staff20,LPN,16
63,Staff22,LPN,22
63,Staff23,CN,3
63,Staff27,CN,3
63,Staff34,RN,5
63,Staff37,LPN,20
63,Staff39,CN,3
63,Staff42,LPN,11
63,Staff44,CN,2
63,Staff45,CN,2
63,Staff46,CN,2
63,Staff49,CN,2
63,Staff51,CN,5
63,Staff52,CN,2
63,Staff53,LPN,16
63,Staff55,CN,2
63,Staff58,CN,4
63,Staff59,CN,3
63,Staff60,CN,3
63,Staff66,CN,3
63,Staff72,CN,3
63,Staff73,CN,1
63,Staff76,CN,4
63,Staff78,CN,1
63,Staff80,CN,3
63,Staff86,CN,4
63,Staff87,CN,2
63,Staff88,CN,0
63,Staff100,CN,4
63,Staff105,CN,1
63,Staff107,RN,7
63,Staff109,RN,5
63,Staff113,CN,0
63,Staff116,CN,2
63,Staff117,LPN,17
63,Staff118,CN,1
63,Staff119,LPN,21
63,Staff120,CN,2
63,Staff121,CN,2
63,Staff122,RN,5
63,Staff124,RN,7
63,Staff125,CN,2
63,Staff126,CN,1
63,Staff127,CN,2
63,Staff128,CN,2
63,Staff131,CN,0
63,Staff132,CN,5
63,Staff135,CN,2
63,Staff136,CN,3
63,Staff143,LPN,9
63,Staff155,CN,3
63,Staff157,LPN,22
63,Staff159,CN,1
63,Staff160,RN,5
63,Staff162,CN,1
63,Staff163,CN,2
63,Staff164,CN,2
63,Staff166,CN,1
63,Staff169,CN,1
71,Staff1,CN,2
71,Staff5,CN,4
71,Staff7,CN,1
71,Staff11,RN,4
71,Staff12,CN,2
71,Staff13,LPN,26
71,Staff15,LPN,20
71,Staff19,RN,6
71,Staff21,CN,4
71,Staff24,RN,3
71,Staff25,LPN,8
71,Staff26,CN,0
71,Staff30,CN,2
71,Staff31,RN,6
71,Staff32,CN,1
71,Staff35,CN,2
71,Staff40,CN,4
71,Staff41,CN,4
71,Staff43,CN,0
71,Staff47,CN,1
71,Staff54,CN,1
71,Staff57,CN,1
71,Staff61,CN,2
71,Staff62,LPN,15
71,Staff65,LPN,20
71,Staff69,CN,2
71,Staff70,CN,1
71,Staff71,CN,2
71,Staff75,LPN,22
71,Staff77,CN,2
71,Staff81,RN,4
71,Staff82,CN,2
71,Staff84,LPN,28
71,Staff85,RN,4
71,Staff89,RN,7
71,Staff90,CN,3
71,Staff91,CN,1
71,Staff92,CN,5
71,Staff93,CN,2
71,Staff96,LPN,24
71,Staff97,CN,2
71,Staff98,LPN,22
71,Staff99,CN,1
71,Staff101,CN,3
71,Staff102,LPN,26
71,Staff103,CN,1
71,Staff108,CN,4
71,Staff111,RN,4
71,Staff114,CN,2
71,Staff123,CN,0
71,Staff129,RN,5
71,Staff130,RN,5
71,Staff133,CN,3
71,Staff134,LPN,19
71,Staff138,CN,2
71,Staff139,CN,1
71,Staff140,CN,4
71,Staff142,CN,1
71,Staff144,CN,3
71,Staff145,CN,0
71,Staff147,CN,3
71,Staff148,CN,2
71,Staff151,CN,3
71,Staff152,CN,0
71,Staff156,CN,2
71,Staff158,CN,2
71,Staff168,LPN,22
79,Staff0,CN,2
79,Staff2,CN,4
79,Staff4,LPN,21
79,Staff6,CN,4
79,Staff28,CN,2
79,Staff29,CN,2
79,Staff33,CN,2
79,Staff36,CN,4
79,Staff38,CN,3
79,Staff48,LPN,24
79,Staff50,RN,6
79,Staff56,CN,2
79,Staff63,LPN,20
79,Staff64,LPN,14
79,Staff67,CN,2
79,Staff68,CN,2
79,Staff74,CN,4
79,Staff79,CN,2
79,Staff83,CN,3
79,Staff94,RN,2
79,Staff95,CN,1
79,Staff104,CN,3
79,Staff106,CN,2
79,Staff110,RN,5
79,Staff112,CN,0
79,Staff115,CN,3
79,Staff137,CN,1
79,Staff141,CN,1
79,Staff146,LPN,20
79,Staff149,CN,2
79,Staff150,CN,1
79,Staff153,RN,5
79,Staff154,LPN,14
79,Staff161,RN,4
79,Staff165,CN,2
79,Staff167,CN,3
87,Staff3,LPN,15
87,Staff8,RN,4
87,Staff9,LPN,22
87,Staff10,RN,6
87,Staff14,LPN,15
87,Staff16,CN,2
87,Staff17,RN,6
87,Staff18,CN,4
87,Staff20,LPN,23
87,Staff22,LPN,20
87,Staff23,CN,2
87,Staff27,CN,1
87,Staff34,RN,7
87,Staff37,LPN,16
87,Staff39,CN,1
87,Staff42,LPN,24
87,Staff44,CN,2
87,Staff45,CN,4
87,Staff46,CN,5
87,Staff49,CN,0
87,Staff51,CN,2
87,Staff52,CN,1
87,Staff53,LPN,23
87,Staff55,CN,3
87,Staff58,CN,2
87,Staff59,CN,3
87,Staff60,CN,5
87,Staff66,CN,1
87,Staff72,CN,0
87,Staff73,CN,3
87,Staff76,CN,2
87,Staff78,CN,4
87,Staff80,CN,3
87,Staff86,CN,1
87,Staff87,CN,2
87,Staff88,CN,1
87,Staff100,CN,4
87,Staff105,CN,2
87,Staff107,RN,6
87,Staff109,RN,6
87,Staff113,CN,3
87,Staff116,CN,1
87,Staff117,LPN,22
87,Staff118,CN,3
87,Staff119,LPN,26
87,Staff120,CN,1
87,Staff121,CN,3
87,Staff122,RN,4
87,Staff124,RN,6
87,Staff125,CN,2
87,Staff126,CN,4
87,Staff127,CN,2
87,Staff128,CN,3
87,Staff131,CN,1
87,Staff132,CN,3
87,Staff135,CN,1
87,Staff136,CN,3
87,Staff143,LPN,21
87,Staff155,CN,2
87,Staff157,LPN,18
87,Staff159,CN,4
87,Staff160,RN,6
87,Staff162,CN,3
87,Staff163,CN,3
87,Staff164,CN,1
87,Staff166,CN,4
87,Staff169,CN,4
95,Staff1,CN,0
95,Staff5,CN,1
95,Staff7,CN,4
95,Staff11,RN,5
95,Staff12,CN,4
95,Staff13,LPN,21
95,Staff15,LPN,30
95,Staff19,RN,6
95,Staff21,CN,5
95,Staff24,RN,3
95,Staff25,LPN,23
95,Staff26,CN,1
95,Staff30,CN,3
95,Staff31,RN,5
95,Staff32,CN,1
95,Staff35,CN,2
95,Staff40,CN,2
95,Staff41,CN,2
95,Staff43,CN,2
95,Staff47,CN,3
95,Staff54,CN,2
95,Staff57,CN,3
95,Staff61,CN,1
95,Staff62,LPN,20
95,Staff65,LPN,28
95,Staff69,CN,5
95,Staff70,CN,1
95,Staff71,CN,2
95,Staff75,LPN,19
95,Staff77,CN,1
95,Staff81,RN,4
95,Staff82,CN,0
95,Staff84,LPN,17
95,Staff85,RN,6
95,Staff89,RN,5
95,Staff90,CN,3
95,Staff91,CN,2
95,Staff92,CN,3
95,Staff93,CN,4
95,Staff96,LPN,23
95,Staff97,CN,3
95,Staff98,LPN,22
95,Staff99,CN,3
95,Staff101,CN,2
95,Staff102,LPN,19
95,Staff103,CN,3
95,Staff108,CN,3
95,Staff111,RN,6
95,Staff114,CN,2
95,Staff123,CN,2
95,Staff129,RN,5
95,Staff130,RN,5
95,Staff133,CN,3
95,Staff134,LPN,18
95,Staff138,CN,1
95,Staff139,CN,4
95,Staff140,CN,2
95,Staff142,CN,3
95,Staff144,CN,2
95,Staff145,CN,4
