cycle,name,Type,ResTurn
7,Staff2,CN,0
7,Staff12,CN,0
7,Staff16,RN,0
7,Staff17,LPN,0
7,Staff18,CN,0
7,Staff21,LPN,0
7,Staff24,CN,0
7,Staff25,CN,0
7,Staff26,LPN,0
7,Staff31,LPN,0
7,Staff37,CN,0
7,Staff40,CN,0
7,Staff42,RN,0
7,Staff52,CN,0
7,Staff61,CN,0
7,Staff64,CN,0
7,Staff74,LPN,0
7,Staff78,CN,0
7,Staff84,CN,0
7,Staff88,CN,0
7,Staff91,CN,0
7,Staff97,RN,0
7,Staff99,CN,0
7,Staff106,LPN,0
7,Staff112,CN,0
7,Staff113,CN,0
7,Staff114,RN,0
7,Staff120,LPN,0
7,Staff125,LPN,0
7,Staff133,CN,0
7,Staff151,CN,0
7,Staff156,CN,0
7,Staff158,RN,0
7,Staff160,RN,0
7,Staff163,CN,0
15,Staff3,CN,0
15,Staff7,CN,0
15,Staff8,LPN,0
15,Staff9,RN,0
15,Staff10,CN,0
15,Staff14,LPN,0
15,Staff15,LPN,0
15,Staff19,LPN,0
15,Staff23,RN,0
15,Staff32,RN,0
15,Staff33,RN,0
15,Staff34,LPN,0
15,Staff38,CN,0
15,Staff41,CN,0
15,Staff46,CN,0
15,Staff48,LPN,0
15,Staff50,LPN,0
15,Staff51,RN,0
15,Staff53,CN,0
15,Staff54,LPN,0
15,Staff55,RN,0
15,Staff56,LPN,0
15,Staff58,CN,0
15,Staff59,CN,0
15,Staff62,CN,0
15,Staff65,CN,0
15,Staff66,CN,0
15,Staff67,LPN,0
15,Staff69,CN,0
15,Staff70,LPN,0
15,Staff72,CN,0
15,Staff75,LPN,0
15,Staff82,RN,0
15,Staff83,LPN,0
15,Staff85,CN,0
15,Staff87,CN,0
15,Staff92,CN,0
15,Staff93,RN,0
15,Staff96,CN,0
15,Staff102,CN,0
15,Staff107,CN,0
15,Staff108,CN,0
15,Staff109,CN,0
15,Staff110,RN,0
15,Staff118,CN,0
15,Staff126,LPN,0
15,Staff127,CN,0
15,Staff131,CN,0
15,Staff132,CN,0
15,Staff134,LPN,0
15,Staff137,CN,0
15,Staff140,CN,0
15,Staff141,CN,0
15,Staff143,CN,0
15,Staff144,CN,0
15,Staff145,LPN,0
15,Staff146,CN,0
15,Staff147,CN,0
15,Staff148,CN,0
15,Staff152,LPN,0
15,Staff153,RN,0
15,Staff154,CN,0
15,Staff155,CN,0
15,Staff159,CN,0
15,Staff162,LPN,0
15,Staff168,CN,0
15,Staff169,CN,0
23,Staff0,CN,4
23,Staff1,CN,2
23,Staff4,CN,1
23,Staff5,CN,2
23,Staff6,CN,1
23,Staff11,CN,1
23,Staff13,RN,3
23,Staff20,CN,3
23,Staff22,RN,6
23,Staff27,CN,1
23,Staff28,CN,3
23,Staff29,CN,1
23,Staff30,CN,1
23,Staff35,LPN,19
23,Staff36,CN,1
23,Staff39,CN,0
23,Staff43,CN,1
23,Staff44,CN,1
23,Staff45,CN,3
23,Staff47,LPN,8
23,Staff49,CN,2
23,Staff57,CN,1
23,Staff60,RN,3
23,Staff63,CN,1
23,Staff68,LPN,19
23,Staff71,CN,1
23,Staff73,CN,2
23,Staff76,LPN,18
23,Staff77,CN,2
23,Staff79,LPN,14
23,Staff80,CN,0
23,Staff81,CN,2
23,Staff86,CN,3
23,Staff89,RN,6
23,Staff90,LPN,22
23,Staff94,CN,1
23,Staff95,CN,2
23,Staff98,CN,4
23,Staff100,CN,2
23,Staff101,RN,6
23,Staff103,LPN,20
23,Staff104,RN,4
23,Staff105,CN,1
23,Staff111,RN,3
23,Staff115,CN,2
23,Staff116,CN,1
23,Staff117,RN,5
23,Staff119,CN,1
23,Staff121,CN,3
23,Staff122,CN,2
23,Staff123,CN,2
23,Staff124,LPN,16
23,Staff128,CN,3
23,Staff129,CN,2
23,Staff130,CN,1
23,Staff135,CN,1
23,Staff136,CN,2
23,Staff138,RN,5
23,Staff139,CN,3
23,Staff142,CN,4
23,Staff149,CN,2
23,Staff150,CN,1
23,Staff157,RN,6
23,Staff161,RN,5
23,Staff164,RN,5
23,Staff165,CN,2
23,Staff166,LPN,16
23,Staff167,CN,3
31,Staff2,CN,3
31,Staff12,CN,1
31,Staff16,RN,5
31,Staff17,LPN,10
31,Staff18,CN,1
31,Staff21,LPN,20
31,Staff24,CN,4
31,Staff25,CN,4
31,Staff26,LPN,20
31,Staff31,LPN,17
31,Staff37,CN,0
31,Staff40,CN,5
31,Staff42,RN,5
31,Staff52,CN,2
31,Staff61,CN,1
31,Staff64,CN,3
31,Staff74,LPN,21
31,Staff78,CN,3
31,Staff84,CN,3
31,Staff88,CN,3
31,Staff91,CN,1
31,Staff97,RN,5
31,Staff99,CN,1
31,Staff106,LPN,20
31,Staff112,CN,4
31,Staff113,CN,1
31,Staff114,RN,6
31,Staff120,LPN,20
31,Staff125,LPN,27
31,Staff133,CN,4
31,Staff151,CN,2
31,Staff156,CN,2
31,Staff158,RN,5
31,Staff160,RN,5
31,Staff163,CN,5
39,Staff3,CN,2
39,Staff7,CN,3
39,Staff8,LPN,17
39,Staff9,RN,6
39,Staff10,CN,2
39,Staff14,LPN,24
39,Staff15,LPN,17
39,Staff19,LPN,19
39,Staff23,RN,5
39,Staff32,RN,3
39,Staff33,RN,7
39,Staff34,LPN,21
39,Staff38,CN,2
39,Staff41,CN,1
39,Staff46,CN,3
39,Staff48,LPN,18
39,Staff50,LPN,21
39,Staff51,RN,6
39,Staff53,CN,2
39,Staff54,LPN,25
39,Staff55,RN,7
39,Staff56,LPN,25
39,Staff58,CN,5
39,Staff59,CN,2
39,Staff62,CN,4
39,Staff65,CN,1
39,Staff66,CN,1
39,Staff67,LPN,26
39,Staff69,CN,1
39,Staff70,LPN,20
39,Staff72,CN,1
39,Staff75,LPN,15
39,Staff82,RN,6
39,Staff83,LPN,26
39,Staff85,CN,3
39,Staff87,CN,3
39,Staff92,CN,3
39,Staff93,RN,4
39,Staff96,CN,2
39,Staff102,CN,2
39,Staff107,CN,0
39,Staff108,CN,1
39,Staff109,CN,2
39,Staff110,RN,3
39,Staff118,CN,1
39,Staff126,LPN,26
39,Staff127,CN,4
39,Staff131,CN,2
39,Staff132,CN,1
39,Staff134,LPN,24
39,Staff137,CN,1
39,Staff140,CN,2
39,Staff141,CN,4
39,Staff143,CN,3
39,Staff144,CN,0
39,Staff145,LPN,20
39,Staff146,CN,4
39,Staff147,CN,3
39,Staff148,CN,6
39,Staff152,LPN,12
39,Staff153,RN,5
39,Staff154,CN,1
39,Staff155,CN,2
39,Staff159,CN,2
39,Staff162,LPN,18
39,Staff168,CN,3
39,Staff169,CN,1
47,Staff0,CN,3
47,Staff1,CN,2
47,Staff4,CN,4
47,Staff5,CN,0
47,Staff6,CN,1
47,Staff11,CN,4
47,Staff13,RN,6
47,Staff20,CN,0
47,Staff22,RN,6
47,Staff27,CN,2
47,Staff28,CN,4
47,Staff29,CN,3
47,Staff30,CN,0
47,Staff35,LPN,14
47,Staff36,CN,2
47,Staff39,CN,3
47,Staff43,CN,0
47,Staff44,CN,1
47,Staff45,CN,3
47,Staff47,LPN,20
47,Staff49,CN,2
47,Staff57,CN,3
47,Staff60,RN,5
47,Staff63,CN,4
47,Staff68,LPN,21
47,Staff71,CN,1
47,Staff73,CN,2
47,Staff76,LPN,23
47,Staff77,CN,2
47,Staff79,LPN,22
47,Staff80,CN,2
47,Staff81,CN,3
47,Staff86,CN,3
47,Staff89,RN,6
47,Staff90,LPN,13
47,Staff94,CN,2
47,Staff95,CN,3
47,Staff98,CN,4
47,Staff100,CN,4
47,Staff101,RN,7
47,Staff103,LPN,23
47,Staff104,RN,6
47,Staff105,CN,5
47,Staff111,RN,5
47,Staff115,CN,1
47,Staff116,CN,2
47,Staff117,RN,4
47,Staff119,CN,0
47,Staff121,CN,4
47,Staff122,CN,1
47,Staff123,CN,4
47,Staff124,LPN,23
47,Staff128,CN,2
47,Staff129,CN,0
47,Staff130,CN,3
47,Staff135,CN,1
47,Staff136,CN,2
47,Staff138,RN,6
47,Staff139,CN,3
47,Staff142,CN,1
47,Staff149,CN,1
47,Staff150,CN,1
47,Staff157,RN,5
47,Staff161,RN,5
47,Staff164,RN,4
47,Staff165,CN,5
47,Staff166,LPN,17
47,Staff167,CN,2
55,Staff2,CN,1
55,Staff12,CN,2
55,Staff16,RN,4
55,Staff17,LPN,16
55,Staff18,CN,2
55,Staff21,LPN,19
55,Staff24,CN,3
55,Staff25,CN,4
55,Staff26,LPN,11
55,Staff31,LPN,27
55,Staff37,CN,0
55,Staff40,CN,3
55,Staff42,RN,5
55,Staff52,CN,2
55,Staff61,CN,1
55,Staff64,CN,4
55,Staff74,LPN,24
55,Staff78,CN,2
55,Staff84,CN,1
55,Staff88,CN,1
55,Staff91,CN,0
55,Staff97,RN,6
55,Staff99,CN,3
55,Staff106,LPN,22
55,Staff112,CN,2
55,Staff113,CN,1
55,Staff114,RN,6
55,Staff120,LPN,14
55,Staff125,LPN,17
55,Staff133,CN,3
55,Staff151,CN,1
55,Staff156,CN,1
55,Staff158,RN,5
55,Staff160,RN,4
55,Staff163,CN,1
63,Staff3,CN,2
63,Staff7,CN,4
63,Staff8,LPN,22
63,Staff9,RN,5
63,Staff10,CN,2
63,Staff14,LPN,21
63,Staff15,LPN,19
63,Staff19,LPN,18
63,Staff23,RN,5
63,Staff32,RN,4
63,Staff33,RN,5
63,Staff34,LPN,21
63,Staff38,CN,2
63,Staff41,CN,1
63,Staff46,CN,2
63,Staff48,LPN,26
63,Staff50,LPN,13
63,Staff51,RN,6
63,Staff53,CN,2
63,Staff54,LPN,21
63,Staff55,RN,7
63,Staff56,LPN,11
63,Staff58,CN,2
63,Staff59,CN,3
63,Staff62,CN,0
63,Staff65,CN,2
63,Staff66,CN,1
63,Staff67,LPN,20
63,Staff69,CN,3
63,Staff70,LPN,23
63,Staff72,CN,3
63,Staff75,LPN,16
63,Staff82,RN,6
63,Staff83,LPN,22
63,Staff85,CN,2
63,Staff87,CN,2
63,Staff92,CN,2
63,Staff93,RN,4
63,Staff96,CN,0
63,Staff102,CN,1
63,Staff107,CN,2
63,Staff108,CN,2
63,Staff109,CN,2
63,Staff110,RN,6
63,Staff118,CN,1
63,Staff126,LPN,25
63,Staff127,CN,1
63,Staff131,CN,2
63,Staff132,CN,3
63,Staff134,LPN,16
63,Staff137,CN,4
63,Staff140,CN,3
63,Staff141,CN,2
63,Staff143,CN,4
63,Staff144,CN,2
63,Staff145,LPN,24
63,Staff146,CN,2
63,Staff147,CN,1
63,Staff148,CN,1
63,Staff152,LPN,19
63,Staff153,RN,6
63,Staff154,CN,2
63,Staff155,CN,3
63,Staff159,CN,1
63,Staff162,LPN,21
63,Staff168,CN,5
63,Staff169,CN,4
71,Staff0,CN,1
71,Staff1,CN,2
71,Staff4,CN,2
71,Staff5,CN,3
71,Staff6,CN,1
71,Staff11,CN,4
71,Staff13,RN,6
71,Staff20,CN,2
71,Staff22,RN,6
71,Staff27,CN,0
71,Staff28,CN,1
71,Staff29,CN,0
71,Staff30,CN,3
71,Staff35,LPN,19
71,Staff36,CN,2
71,Staff39,CN,0
71,Staff43,CN,3
71,Staff44,CN,2
71,Staff45,CN,1
71,Staff47,LPN,25
71,Staff49,CN,2
71,Staff57,CN,1
71,Staff60,RN,5
71,Staff63,CN,1
71,Staff68,LPN,23
71,Staff71,CN,2
71,Staff73,CN,5
71,Staff76,LPN,28
71,Staff77,CN,2
71,Staff79,LPN,20
71,Staff80,CN,3
71,Staff81,CN,4
71,Staff86,CN,1
71,Staff89,RN,7
71,Staff90,LPN,22
71,Staff94,CN,2
71,Staff95,CN,4
71,Staff98,CN,0
71,Staff100,CN,0
71,Staff101,RN,4
71,Staff103,LPN,22
71,Staff104,RN,7
71,Staff105,CN,1
71,Staff111,RN,3
71,Staff115,CN,3
71,Staff116,CN,1
71,Staff117,RN,6
71,Staff119,CN,2
71,Staff121,CN,1
71,Staff122,CN,2
71,Staff123,CN,3
71,Staff124,LPN,25
71,Staff128,CN,1
71,Staff129,CN,2
71,Staff130,CN,3
71,Staff135,CN,2
71,Staff136,CN,2
71,Staff138,RN,5
71,Staff139,CN,2
71,Staff142,CN,2
71,Staff149,CN,1
71,Staff150,CN,3
71,Staff157,RN,1
71,Staff161,RN,5
71,Staff164,RN,3
71,Staff165,CN,2
71,Staff166,LPN,24
71,Staff167,CN,4
79,Staff2,CN,1
79,Staff12,CN,2
79,Staff16,RN,5
79,Staff17,LPN,14
79,Staff18,CN,1
79,Staff21,LPN,16
79,Staff24,CN,2
79,Staff25,CN,0
79,Staff26,LPN,23
79,Staff31,LPN,13
79,Staff37,CN,4
79,Staff40,CN,2
