cycle,name,Type,ResTurn
7,Staff6,CN,0
7,Staff41,LPN,0
7,Staff44,CN,0
7,Staff45,CN,0
7,Staff46,CN,0
7,Staff47,CN,0
7,Staff52,CN,0
7,Staff68,RN,0
7,Staff70,CN,0
7,Staff72,CN,0
7,Staff78,RN,0
7,Staff80,CN,0
7,Staff84,CN,0
7,Staff90,CN,0
7,Staff92,CN,0
7,Staff106,CN,0
7,Staff117,CN,0
7,Staff124,CN,0
7,Staff126,CN,0
7,Staff128,CN,0
7,Staff131,CN,0
7,Staff139,CN,0
7,Staff142,CN,0
7,Staff145,LPN,0
7,Staff147,CN,0
7,Staff148,CN,0
7,Staff165,RN,0
7,Staff168,RN,0
15,Staff0,CN,0
15,Staff5,RN,0
15,Staff7,CN,0
15,Staff9,CN,0
15,Staff10,CN,0
15,Staff11,CN,0
15,Staff12,LPN,0
15,Staff13,LPN,0
15,Staff14,CN,0
15,Staff19,CN,0
15,Staff22,CN,0
15,Staff23,CN,0
15,Staff24,CN,0
15,Staff30,CN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff37,RN,0
15,Staff42,RN,0
15,Staff43,RN,0
15,Staff48,CN,0
15,Staff49,CN,0
15,Staff53,RN,0
15,Staff54,LPN,0
15,Staff56,CN,0
15,Staff57,CN,0
15,Staff59,CN,0
15,Staff60,CN,0
15,Staff61,LPN,0
15,Staff64,RN,0
15,Staff66,RN,0
15,Staff67,CN,0
15,Staff73,CN,0
15,Staff75,CN,0
15,Staff76,LPN,0
15,Staff79,RN,0
15,Staff81,CN,0
15,Staff83,RN,0
15,Staff87,RN,0
15,Staff88,RN,0
15,Staff91,CN,0
15,Staff93,CN,0
15,Staff95,CN,0
15,Staff99,LPN,0
15,Staff100,LPN,0
15,Staff103,CN,0
15,Staff104,CN,0
15,Staff107,RN,0
15,Staff108,LPN,0
15,Staff109,LPN,0
15,Staff110,CN,0
15,Staff112,CN,0
15,Staff115,CN,0
15,Staff116,LPN,0
15,Staff118,RN,0
15,Staff119,CN,0
15,Staff121,CN,0
15,Staff122,CN,0
15,Staff125,RN,0
15,Staff127,CN,0
15,Staff129,CN,0
15,Staff130,LPN,0
15,Staff140,CN,0
15,Staff141,CN,0
15,Staff143,LPN,0
15,Staff144,CN,0
15,Staff146,CN,0
15,Staff152,CN,0
15,Staff154,CN,0
15,Staff156,RN,0
15,Staff160,CN,0
15,Staff161,RN,0
15,Staff162,CN,0
23,Staff1,CN,0
