cycle,name,Type,ResTurn
47,Staff103,CN,1
47,Staff104,CN,5
47,Staff106,CN,1
47,Staff108,CN,3
47,Staff109,CN,2
47,Staff110,CN,2
47,Staff111,CN,1
47,Staff112,LPN,29
47,Staff114,CN,2
47,Staff118,CN,1
47,Staff119,CN,4
47,Staff121,CN,2
47,Staff129,RN,4
47,Staff130,CN,3
47,Staff135,CN,2
47,Staff137,CN,3
47,Staff140,CN,3
47,Staff141,CN,2
47,Staff143,RN,6
47,Staff145,CN,3
47,Staff146,CN,2
47,Staff148,CN,1
47,Staff149,RN,5
47,Staff155,CN,3
47,Staff159,CN,2
47,Staff162,CN,1
47,Staff164,CN,4
47,Staff167,RN,5
55,Staff0,LPN,13
55,Staff6,CN,3
55,Staff23,CN,3
55,Staff37,CN,6
55,Staff50,CN,4
55,Staff57,RN,5
55,Staff59,CN,3
55,Staff74,CN,1
55,Staff75,CN,4
55,Staff78,CN,4
55,Staff80,LPN,22
55,Staff97,CN,1
55,Staff101,CN,3
55,Staff107,CN,3
55,Staff115,CN,0
55,Staff117,CN,2
55,Staff120,CN,2
55,Staff122,CN,0
55,Staff123,CN,4
55,Staff124,CN,0
55,Staff127,CN,2
55,Staff131,LPN,17
55,Staff136,CN,4
55,Staff138,CN,2
55,Staff144,LPN,15
55,Staff150,CN,3
55,Staff163,CN,4
55,Staff165,CN,2
55,Staff168,CN,1
63,Staff4,CN,0
63,Staff5,CN,1
63,Staff7,CN,3
63,Staff9,CN,0
63,Staff10,CN,2
63,Staff11,CN,1
63,Staff13,CN,3
63,Staff14,CN,4
63,Staff15,RN,6
63,Staff16,CN,2
63,Staff19,CN,2
63,Staff20,CN,1
63,Staff21,CN,3
63,Staff22,RN,5
63,Staff25,CN,5
63,Staff26,CN,2
63,Staff27,LPN,21
63,Staff29,LPN,17
63,Staff30,RN,5
63,Staff32,RN,6
63,Staff33,CN,1
63,Staff34,CN,2
63,Staff39,CN,3
63,Staff40,CN,3
63,Staff42,CN,2
63,Staff48,CN,1
63,Staff49,CN,1
63,Staff55,CN,5
63,Staff56,CN,3
63,Staff58,CN,0
63,Staff62,CN,4
63,Staff63,CN,2
63,Staff65,CN,3
63,Staff68,CN,4
63,Staff71,CN,3
63,Staff72,RN,6
63,Staff73,CN,6
63,Staff76,LPN,14
63,Staff82,LPN,25
63,Staff84,CN,3
63,Staff88,CN,3
63,Staff91,RN,6
63,Staff95,CN,4
63,Staff96,CN,2
63,Staff98,CN,0
63,Staff105,CN,0
63,Staff113,CN,2
63,Staff116,CN,2
63,Staff125,CN,0
63,Staff126,CN,3
63,Staff128,LPN,22
63,Staff132,RN,4
63,Staff133,CN,2
63,Staff134,CN,2
63,Staff139,CN,1
63,Staff142,LPN,21
63,Staff147,RN,7
63,Staff151,CN,2
63,Staff152,LPN,25
63,Staff153,CN,1
63,Staff154,CN,1
63,Staff156,CN,1
63,Staff157,CN,1
63,Staff158,CN,0
63,Staff160,LPN,24
63,Staff161,CN,3
63,Staff166,CN,1
63,Staff169,CN,2
71,Staff1,RN,7
71,Staff2,RN,6
71,Staff3,RN,6
71,Staff8,RN,6
71,Staff12,CN,2
71,Staff17,CN,2
71,Staff18,RN,6
71,Staff24,CN,2
71,Staff28,CN,1
71,Staff31,CN,1
71,Staff35,CN,0
71,Staff36,CN,3
71,Staff38,RN,4
71,Staff41,CN,4
71,Staff43,CN,4
71,Staff44,RN,5
71,Staff45,LPN,10
71,Staff46,LPN,16
71,Staff47,LPN,22
71,Staff51,CN,2
71,Staff52,CN,2
71,Staff53,CN,3
71,Staff54,LPN,24
71,Staff60,RN,6
71,Staff61,CN,1
71,Staff64,LPN,24
71,Staff66,CN,0
71,Staff67,CN,3
71,Staff69,CN,3
71,Staff70,CN,2
71,Staff77,CN,0
71,Staff79,CN,1
71,Staff81,CN,2
71,Staff83,CN,1
71,Staff85,RN,5
71,Staff86,RN,4
71,Staff87,CN,2
71,Staff89,CN,2
71,Staff90,LPN,22
71,Staff92,CN,1
71,Staff93,CN,1
71,Staff94,LPN,11
71,Staff99,CN,5
71,Staff100,CN,3
71,Staff102,CN,2
71,Staff103,CN,2
71,Staff104,CN,3
71,Staff106,CN,4
71,Staff108,CN,2
71,Staff109,CN,3
71,Staff110,CN,1
71,Staff111,CN,0
71,Staff112,LPN,19
71,Staff114,CN,2
71,Staff118,CN,1
71,Staff119,CN,2
71,Staff121,CN,1
71,Staff129,RN,4
71,Staff130,CN,0
71,Staff135,CN,2
71,Staff137,CN,1
71,Staff140,CN,2
71,Staff141,CN,2
71,Staff143,RN,5
71,Staff145,CN,3
71,Staff146,CN,5
71,Staff148,CN,1
71,Staff149,RN,3
71,Staff155,CN,1
71,Staff159,CN,2
71,Staff162,CN,2
71,Staff164,CN,2
71,Staff167,RN,6
79,Staff0,LPN,18
79,Staff6,CN,1
79,Staff23,CN,1
79,Staff37,CN,5
79,Staff50,CN,4
79,Staff57,RN,3
79,Staff59,CN,1
79,Staff74,CN,3
79,Staff75,CN,2
79,Staff78,CN,2
79,Staff80,LPN,24
79,Staff97,CN,0
79,Staff101,CN,0
79,Staff107,CN,1
79,Staff115,CN,3
79,Staff117,CN,1
79,Staff120,CN,2
79,Staff122,CN,1
79,Staff123,CN,1
79,Staff124,CN,4
79,Staff127,CN,2
79,Staff131,LPN,19
79,Staff136,CN,2
79,Staff138,CN,6
79,Staff144,LPN,27
79,Staff150,CN,0
79,Staff163,CN,2
79,Staff165,CN,2
79,Staff168,CN,3
87,Staff4,CN,1
87,Staff5,CN,1
87,Staff7,CN,2
87,Staff9,CN,1
87,Staff10,CN,3
87,Staff11,CN,1
87,Staff13,CN,1
87,Staff14,CN,1
87,Staff15,RN,4
87,Staff16,CN,1
87,Staff19,CN,0
87,Staff20,CN,2
87,Staff21,CN,1
87,Staff22,RN,4
87,Staff25,CN,6
87,Staff26,CN,3
87,Staff27,LPN,23
87,Staff29,LPN,22
87,Staff30,RN,5
87,Staff32,RN,5
87,Staff33,CN,2
87,Staff34,CN,2
87,Staff39,CN,3
87,Staff40,CN,2
87,Staff42,CN,2
87,Staff48,CN,3
87,Staff49,CN,1
87,Staff55,CN,5
87,Staff56,CN,4
87,Staff58,CN,2
87,Staff62,CN,3
87,Staff63,CN,2
87,Staff65,CN,1
87,Staff68,CN,4
87,Staff71,CN,3
87,Staff72,RN,5
87,Staff73,CN,1
87,Staff76,LPN,17
87,Staff82,LPN,16
87,Staff84,CN,1
87,Staff88,CN,4
87,Staff91,RN,5
87,Staff95,CN,3
87,Staff96,CN,3
87,Staff98,CN,2
87,Staff105,CN,4
87,Staff113,CN,1
87,Staff116,CN,2
87,Staff125,CN,3
87,Staff126,CN,2
87,Staff128,LPN,23
87,Staff132,RN,4
87,Staff133,CN,3
87,Staff134,CN,2
87,Staff139,CN,3
87,Staff142,LPN,18
87,Staff147,RN,3
87,Staff151,CN,0
87,Staff152,LPN,22
87,Staff153,CN,2
87,Staff154,CN,1
87,Staff156,CN,5
87,Staff157,CN,2
87,Staff158,CN,2
87,Staff160,LPN,13
87,Staff161,CN,2
87,Staff166,CN,2
87,Staff169,CN,1
95,Staff1,RN,6
95,Staff2,RN,5
95,Staff3,RN,5
95,Staff8,RN,6
95,Staff12,CN,0
95,Staff17,CN,1
95,Staff18,RN,6
95,Staff24,CN,4
95,Staff28,CN,3
95,Staff31,CN,1
95,Staff35,CN,1
95,Staff36,CN,4
95,Staff38,RN,4
95,Staff41,CN,2
95,Staff43,CN,0
95,Staff44,RN,2
95,Staff45,LPN,15
95,Staff46,LPN,18
95,Staff47,LPN,17
95,Staff51,CN,5
95,Staff52,CN,2
95,Staff53,CN,2
95,Staff54,LPN,26
95,Staff60,RN,5
95,Staff61,CN,0
95,Staff64,LPN,18
95,Staff66,CN,3
95,Staff67,CN,0
95,Staff69,CN,1
95,Staff70,CN,2
95,Staff77,CN,3
95,Staff79,CN,3
95,Staff81,CN,3
95,Staff83,CN,2
95,Staff85,RN,4
95,Staff86,RN,3
95,Staff87,CN,0
95,Staff89,CN,2
95,Staff90,LPN,22
95,Staff92,CN,0
95,Staff93,CN,3
95,Staff94,LPN,17
95,Staff99,CN,4
95,Staff100,CN,0
95,Staff102,CN,3
95,Staff103,CN,1
95,Staff104,CN,3
95,Staff106,CN,3
95,Staff108,CN,1
95,Staff109,CN,2
95,Staff110,CN,1
95,Staff111,CN,1
95,Staff112,LPN,23
95,Staff114,CN,0
95,Staff118,CN,1
95,Staff119,CN,2
95,Staff121,CN,2
95,Staff129,RN,7
95,Staff130,CN,3
95,Staff135,CN,3
95,Staff137,CN,1
95,Staff140,CN,2
95,Staff141,CN,3
95,Staff143,RN,6
95,Staff145,CN,1
95,Staff146,CN,2
95,Staff148,CN,4
95,Staff149,RN,6
95,Staff155,CN,2
95,Staff159,CN,2
95,Staff162,CN,3
95,Staff164,CN,3
95,Staff167,RN,7
103,Staff0,LPN,23
103,Staff6,CN,2
103,Staff23,CN,3
103,Staff37,CN,1
103,Staff50,CN,2
103,Staff57,RN,6
103,Staff59,CN,3
103,Staff74,CN,1
103,Staff75,CN,2
103,Staff78,CN,0
103,Staff80,LPN,20
103,Staff97,CN,1
103,Staff101,CN,1
103,Staff107,CN,2
103,Staff115,CN,2
103,Staff117,CN,2
103,Staff120,CN,3
103,Staff122,CN,1
103,Staff123,CN,2
103,Staff124,CN,2
103,Staff127,CN,3
103,Staff131,LPN,15
103,Staff136,CN,1
103,Staff138,CN,0
103,Staff144,LPN,14
103,Staff150,CN,0
103,Staff163,CN,1
103,Staff165,CN,1
103,Staff168,CN,1
111,Staff4,CN,1
111,Staff5,CN,3
111,Staff7,CN,3
111,Staff9,CN,1
111,Staff10,CN,0
111,Staff11,CN,3
111,Staff13,CN,2
111,Staff14,CN,2
111,Staff15,RN,6
111,Staff16,CN,2
111,Staff19,CN,2
111,Staff20,CN,2
111,Staff21,CN,3
111,Staff22,RN,7
111,Staff25,CN,5
111,Staff26,CN,3
111,Staff27,LPN,26
111,Staff29,LPN,21
111,Staff30,RN,7
111,Staff32,RN,7
111,Staff33,CN,3
111,Staff34,CN,3
111,Staff39,CN,2
111,Staff40,CN,0
111,Staff42,CN,4
111,Staff48,CN,1
111,Staff49,CN,2
111,Staff55,CN,2
111,Staff56,CN,2
111,Staff58,CN,0
111,Staff62,CN,3
111,Staff63,CN,2
111,Staff65,CN,4
111,Staff68,CN,2
111,Staff71,CN,4
111,Staff72,RN,5
111,Staff73,CN,4
111,Staff76,LPN,15
111,Staff82,LPN,19
111,Staff84,CN,2
111,Staff88,CN,2
111,Staff91,RN,6
111,Staff95,CN,0
111,Staff96,CN,3
111,Staff98,CN,1
111,Staff105,CN,4
111,Staff113,CN,2
111,Staff116,CN,0
111,Staff125,CN,2
111,Staff126,CN,2
111,Staff128,LPN,25
111,Staff132,RN,6
111,Staff133,CN,3
111,Staff134,CN,4
111,Staff139,CN,2
111,Staff142,LPN,22
111,Staff147,RN,3
111,Staff151,CN,4
111,Staff152,LPN,9
111,Staff153,CN,3
111,Staff154,CN,2
111,Staff156,CN,3
111,Staff157,CN,3
111,Staff158,CN,2
111,Staff160,LPN,15
111,Staff161,CN,2
111,Staff166,CN,5
111,Staff169,CN,3
119,Staff1,RN,6
119,Staff2,RN,4
119,Staff3,RN,2
119,Staff8,RN,5
119,Staff12,CN,1
119,Staff17,CN,0
119,Staff18,RN,7
119,Staff24,CN,1
119,Staff28,CN,2
119,Staff31,CN,2
119,Staff35,CN,2
119,Staff36,CN,4
119,Staff38,RN,6
119,Staff41,CN,4
119,Staff43,CN,0
119,Staff44,RN,6
119,Staff45,LPN,19
119,Staff46,LPN,23
119,Staff47,LPN,13
119,Staff51,CN,2
119,Staff52,CN,3
119,Staff53,CN,2
119,Staff54,LPN,18
119,Staff60,RN,5
119,Staff61,CN,3
119,Staff64,LPN,17
119,Staff66,CN,4
119,Staff67,CN,1
119,Staff69,CN,2
119,Staff70,CN,4
119,Staff77,CN,2
119,Staff79,CN,0
119,Staff81,CN,3
119,Staff83,CN,1
119,Staff85,RN,5
119,Staff86,RN,5
119,Staff87,CN,0
119,Staff89,CN,3
119,Staff90,LPN,19
119,Staff92,CN,2
119,Staff93,CN,3
119,Staff94,LPN,15
119,Staff99,CN,2
119,Staff100,CN,2
119,Staff102,CN,1
119,Staff103,CN,3
119,Staff104,CN,3
119,Staff106,CN,1
119,Staff108,CN,0
119,Staff109,CN,4
119,Staff110,CN,2
119,Staff111,CN,3
119,Staff112,LPN,20
119,Staff114,CN,5
119,Staff118,CN,1
119,Staff119,CN,0
119,Staff121,CN,2
119,Staff129,RN,3
119,Staff130,CN,2
119,Staff135,CN,2
119,Staff137,CN,4
119,Staff140,CN,1
119,Staff141,CN,2
119,Staff143,RN,6
119,Staff145,CN,1
119,Staff146,CN,0
119,Staff148,CN,1
119,Staff149,RN,5
119,Staff155,CN,2
119,Staff159,CN,3
119,Staff162,CN,2
119,Staff164,CN,1
119,Staff167,RN,4
127,Staff0,LPN,22
127,Staff6,CN,3
127,Staff23,CN,1
127,Staff37,CN,3
127,Staff50,CN,2
127,Staff57,RN,4
127,Staff59,CN,2
127,Staff74,CN,3
127,Staff75,CN,0
127,Staff78,CN,2
127,Staff80,LPN,21
127,Staff97,CN,3
127,Staff101,CN,2
127,Staff107,CN,3
127,Staff115,CN,0
127,Staff117,CN,0
127,Staff120,CN,2
127,Staff122,CN,0
127,Staff123,CN,1
127,Staff124,CN,1
127,Staff127,CN,3
127,Staff131,LPN,22
127,Staff136,CN,2
127,Staff138,CN,0
127,Staff144,LPN,17
127,Staff150,CN,3
127,Staff163,CN,2
127,Staff165,CN,2
127,Staff168,CN,1
135,Staff4,CN,0
135,Staff5,CN,0
135,Staff7,CN,4
135,Staff9,CN,2
135,Staff10,CN,0
135,Staff11,CN,4
135,Staff13,CN,0
135,Staff14,CN,1
135,Staff15,RN,4
135,Staff16,CN,1
135,Staff19,CN,4
135,Staff20,CN,2
135,Staff21,CN,1
135,Staff22,RN,6
135,Staff25,CN,3
135,Staff26,CN,2
135,Staff27,LPN,20
135,Staff29,LPN,18
135,Staff30,RN,5
135,Staff32,RN,4
135,Staff33,CN,1
135,Staff34,CN,1
135,Staff39,CN,3
135,Staff40,CN,3
135,Staff42,CN,3
135,Staff48,CN,2
135,Staff49,CN,3
135,Staff55,CN,1
135,Staff56,CN,2
135,Staff58,CN,3
135,Staff62,CN,2
135,Staff63,CN,1
135,Staff65,CN,0
135,Staff68,CN,2
135,Staff71,CN,2
135,Staff72,RN,5
135,Staff73,CN,4
135,Staff76,LPN,22
135,Staff82,LPN,21
135,Staff84,CN,1
135,Staff88,CN,2
135,Staff91,RN,6
135,Staff95,CN,2
135,Staff96,CN,2
135,Staff98,CN,2
135,Staff105,CN,2
135,Staff113,CN,2
135,Staff116,CN,2
135,Staff125,CN,1
135,Staff126,CN,1
135,Staff128,LPN,9
135,Staff132,RN,6
135,Staff133,CN,2
135,Staff134,CN,1
135,Staff139,CN,2
135,Staff142,LPN,15
135,Staff147,RN,4
135,Staff151,CN,1
135,Staff152,LPN,19
135,Staff153,CN,3
135,Staff154,CN,0
135,Staff156,CN,1
135,Staff157,CN,2
135,Staff158,CN,2
135,Staff160,LPN,23
135,Staff161,CN,2
135,Staff166,CN,3
135,Staff169,CN,2
143,Staff1,RN,5
143,Staff2,RN,4
143,Staff3,RN,4
143,Staff8,RN,4
143,Staff12,CN,3
143,Staff17,CN,1
143,Staff18,RN,5
143,Staff24,CN,1
143,Staff28,CN,1
143,Staff31,CN,2
143,Staff35,CN,1
143,Staff36,CN,2
143,Staff38,RN,5
143,Staff41,CN,2
143,Staff43,CN,5
143,Staff44,RN,6
143,Staff45,LPN,21
143,Staff46,LPN,17
143,Staff47,LPN,21
143,Staff51,CN,2
143,Staff52,CN,2
143,Staff53,CN,3
143,Staff54,LPN,23
143,Staff60,RN,6
143,Staff61,CN,1
143,Staff64,LPN,20
143,Staff66,CN,3
143,Staff67,CN,2
143,Staff69,CN,4
143,Staff70,CN,1
143,Staff77,CN,3
143,Staff79,CN,2
143,Staff81,CN,2
143,Staff83,CN,2
143,Staff85,RN,7
143,Staff86,RN,6
143,Staff87,CN,5
143,Staff89,CN,1
143,Staff90,LPN,22
143,Staff92,CN,4
143,Staff93,CN,3
143,Staff94,LPN,15
143,Staff99,CN,3
143,Staff100,CN,2
143,Staff102,CN,1
143,Staff103,CN,3
143,Staff104,CN,4
143,Staff106,CN,2
143,Staff108,CN,1
143,Staff109,CN,3
143,Staff110,CN,2
143,Staff111,CN,3
143,Staff112,LPN,14
143,Staff114,CN,1
143,Staff118,CN,2
143,Staff119,CN,3
143,Staff121,CN,1
143,Staff129,RN,5
143,Staff130,CN,6
143,Staff135,CN,1
143,Staff137,CN,3
143,Staff140,CN,2
143,Staff141,CN,2
143,Staff143,RN,4
143,Staff145,CN,2
143,Staff146,CN,3
143,Staff148,CN,2
143,Staff149,RN,5
143,Staff155,CN,0
143,Staff159,CN,1
143,Staff162,CN,1
143,Staff164,CN,1
143,Staff167,RN,6
151,Staff0,LPN,15
151,Staff6,CN,3
151,Staff23,CN,2
151,Staff37,CN,1
151,Staff50,CN,3
151,Staff57,RN,7
151,Staff59,CN,1
151,Staff74,CN,2
151,Staff75,CN,2
151,Staff78,CN,1
151,Staff80,LPN,19
151,Staff97,CN,3
151,Staff101,CN,1
151,Staff107,CN,1
151,Staff115,CN,3
151,Staff117,CN,5
151,Staff120,CN,2
151,Staff122,CN,4
151,Staff123,CN,4
151,Staff124,CN,3
151,Staff127,CN,2
151,Staff131,LPN,21
151,Staff136,CN,1
151,Staff138,CN,1
151,Staff144,LPN,19
151,Staff150,CN,3
151,Staff163,CN,4
151,Staff165,CN,2
151,Staff168,CN,5
159,Staff4,CN,2
159,Staff5,CN,3
159,Staff7,CN,1
159,Staff9,CN,2
159,Staff10,CN,3
159,Staff11,CN,3
159,Staff13,CN,4
159,Staff14,CN,2
159,Staff15,RN,4
159,Staff16,CN,2
159,Staff19,CN,0
159,Staff20,CN,2
159,Staff21,CN,0
159,Staff22,RN,6
159,Staff25,CN,3
159,Staff26,CN,1
159,Staff27,LPN,16
159,Staff29,LPN,12
159,Staff30,RN,5
159,Staff32,RN,4
159,Staff33,CN,2
159,Staff34,CN,2
159,Staff39,CN,3
159,Staff40,CN,2
159,Staff42,CN,1
159,Staff48,CN,1
159,Staff49,CN,6
159,Staff55,CN,1
159,Staff56,CN,1
159,Staff58,CN,4
159,Staff62,CN,3
159,Staff63,CN,2
159,Staff65,CN,1
159,Staff68,CN,1
159,Staff71,CN,2
159,Staff72,RN,6
159,Staff73,CN,1
159,Staff76,LPN,18
159,Staff82,LPN,17
159,Staff84,CN,3
159,Staff88,CN,3
159,Staff91,RN,5
159,Staff95,CN,2
159,Staff96,CN,2
159,Staff98,CN,3
159,Staff105,CN,2
159,Staff113,CN,1
159,Staff116,CN,2
159,Staff125,CN,2
159,Staff126,CN,2
159,Staff128,LPN,27
159,Staff132,RN,6
159,Staff133,CN,1
159,Staff134,CN,6
159,Staff139,CN,3
159,Staff142,LPN,15
159,Staff147,RN,5
159,Staff151,CN,3
159,Staff152,LPN,15
159,Staff153,CN,4
159,Staff154,CN,2
159,Staff156,CN,1
159,Staff157,CN,1
159,Staff158,CN,1
159,Staff160,LPN,19
159,Staff161,CN,3
159,Staff166,CN,3
159,Staff169,CN,3
167,Staff1,RN,6
167,Staff2,RN,3
167,Staff3,RN,7
167,Staff8,RN,6
167,Staff12,CN,3
167,Staff17,CN,1
167,Staff18,RN,3
167,Staff24,CN,0
167,Staff28,CN,3
167,Staff31,CN,3
167,Staff35,CN,5
167,Staff36,CN,2
167,Staff38,RN,6
167,Staff41,CN,0
167,Staff43,CN,2
167,Staff44,RN,6
167,Staff45,LPN,21
167,Staff46,LPN,21
167,Staff47,LPN,17
167,Staff51,CN,2
167,Staff52,CN,4
167,Staff53,CN,1
167,Staff54,LPN,14
167,Staff60,RN,5
167,Staff61,CN,4
167,Staff64,LPN,23
167,Staff66,CN,3
167,Staff67,CN,2
167,Staff69,CN,1
167,Staff70,CN,2
167,Staff77,CN,3
167,Staff79,CN,1
167,Staff81,CN,3
167,Staff83,CN,2
167,Staff85,RN,6
