cycle,name,Type,ResTurn
7,Staff9,RN,0
7,Staff10,CN,0
7,Staff17,LPN,0
7,Staff21,CN,0
7,Staff28,CN,0
7,Staff31,LPN,0
7,Staff33,RN,0
7,Staff54,LPN,0
7,Staff57,LPN,0
7,Staff61,LPN,0
7,Staff64,CN,0
7,Staff81,LPN,0
7,Staff88,LPN,0
7,Staff89,CN,0
7,Staff91,LPN,0
7,Staff109,CN,0
7,Staff122,CN,0
7,Staff126,RN,0
7,Staff128,CN,0
7,Staff137,LPN,0
7,Staff140,CN,0
7,Staff148,RN,0
7,Staff155,CN,0
7,Staff160,CN,0
7,Staff165,CN,0
7,Staff168,LPN,0
15,Staff1,CN,0
15,Staff2,CN,0
15,Staff3,CN,0
15,Staff4,CN,0
15,Staff6,RN,0
15,Staff7,LPN,0
15,Staff8,CN,0
15,Staff13,CN,0
15,Staff14,CN,0
15,Staff15,CN,0
15,Staff18,LPN,0
15,Staff22,CN,0
15,Staff23,CN,0
15,Staff25,RN,0
15,Staff27,LPN,0
15,Staff32,CN,0
15,Staff34,CN,0
15,Staff37,LPN,0
15,Staff40,CN,0
15,Staff41,CN,0
15,Staff42,LPN,0
15,Staff43,RN,0
15,Staff44,CN,0
15,Staff45,RN,0
15,Staff47,RN,0
15,Staff48,LPN,0
15,Staff49,LPN,0
15,Staff50,LPN,0
15,Staff53,LPN,0
15,Staff58,LPN,0
15,Staff60,RN,0
15,Staff62,CN,0
15,Staff63,CN,0
15,Staff67,RN,0
15,Staff70,CN,0
15,Staff73,CN,0
15,Staff76,RN,0
15,Staff78,CN,0
15,Staff79,CN,0
15,Staff80,CN,0
15,Staff83,CN,0
15,Staff84,RN,0
15,Staff86,CN,0
15,Staff87,CN,0
15,Staff92,CN,0
15,Staff93,RN,0
15,Staff94,LPN,0
15,Staff95,CN,0
15,Staff97,CN,0
15,Staff99,CN,0
15,Staff101,CN,0
15,Staff102,LPN,0
15,Staff107,CN,0
15,Staff108,CN,0
15,Staff110,CN,0
15,Staff112,LPN,0
15,Staff113,LPN,0
15,Staff116,CN,0
15,Staff117,CN,0
15,Staff118,CN,0
15,Staff119,LPN,0
15,Staff121,CN,0
15,Staff123,CN,0
15,Staff124,CN,0
15,Staff125,CN,0
15,Staff127,CN,0
15,Staff130,CN,0
15,Staff132,LPN,0
15,Staff133,LPN,0
15,Staff135,CN,0
15,Staff136,CN,0
15,Staff138,CN,0
15,Staff139,CN,0
15,Staff142,CN,0
15,Staff149,CN,0
15,Staff150,CN,0
15,Staff151,RN,0
15,Staff152,CN,0
15,Staff153,CN,0
15,Staff154,CN,0
15,Staff156,CN,0
15,Staff157,LPN,0
15,Staff161,CN,0
15,Staff164,RN,0
15,Staff166,RN,0
15,Staff167,CN,0
23,Staff0,LPN,15
23,Staff5,CN,3
23,Staff11,CN,0
23,Staff12,CN,2
23,Staff16,RN,5
23,Staff19,LPN,15
23,Staff20,CN,2
23,Staff24,CN,3
23,Staff26,RN,4
23,Staff29,CN,1
23,Staff30,CN,3
23,Staff35,CN,3
23,Staff36,CN,2
23,Staff38,CN,1
23,Staff39,CN,1
23,Staff46,CN,0
23,Staff51,CN,3
23,Staff52,CN,0
23,Staff55,CN,1
23,Staff56,RN,6
23,Staff59,CN,6
23,Staff65,RN,3
23,Staff66,LPN,15
23,Staff68,CN,0
23,Staff69,CN,1
23,Staff71,LPN,18
23,Staff72,CN,2
23,Staff74,RN,6
23,Staff75,CN,2
23,Staff77,CN,2
23,Staff82,LPN,20
23,Staff85,LPN,21
23,Staff90,RN,6
23,Staff96,CN,2
23,Staff98,CN,1
23,Staff100,CN,1
23,Staff103,CN,3
23,Staff104,CN,0
23,Staff105,CN,1
23,Staff106,CN,1
23,Staff111,CN,2
23,Staff114,RN,6
23,Staff115,CN,3
23,Staff120,CN,0
23,Staff129,RN,4
23,Staff131,CN,2
23,Staff134,CN,1
23,Staff141,CN,2
23,Staff143,CN,2
23,Staff144,CN,3
23,Staff145,CN,0
23,Staff146,CN,3
23,Staff147,CN,3
23,Staff158,RN,6
23,Staff159,RN,4
23,Staff162,CN,1
23,Staff163,CN,2
23,Staff169,LPN,13
31,Staff9,RN,3
31,Staff10,CN,3
31,Staff17,LPN,20
31,Staff21,CN,6
31,Staff28,CN,4
31,Staff31,LPN,19
31,Staff33,RN,2
31,Staff54,LPN,25
31,Staff57,LPN,18
31,Staff61,LPN,25
31,Staff64,CN,3
31,Staff81,LPN,22
31,Staff88,LPN,17
31,Staff89,CN,0
31,Staff91,LPN,16
31,Staff109,CN,1
31,Staff122,CN,3
31,Staff126,RN,7
31,Staff128,CN,3
31,Staff137,LPN,24
31,Staff140,CN,3
31,Staff148,RN,5
31,Staff155,CN,2
31,Staff160,CN,2
31,Staff165,CN,2
31,Staff168,LPN,21
39,Staff1,CN,2
39,Staff2,CN,4
39,Staff3,CN,5
39,Staff4,CN,5
39,Staff6,RN,4
39,Staff7,LPN,22
39,Staff8,CN,2
39,Staff13,CN,2
39,Staff14,CN,1
39,Staff15,CN,2
39,Staff18,LPN,21
39,Staff22,CN,4
39,Staff23,CN,1
39,Staff25,RN,6
39,Staff27,LPN,22
39,Staff32,CN,2
39,Staff34,CN,2
39,Staff37,LPN,22
39,Staff40,CN,3
39,Staff41,CN,2
39,Staff42,LPN,20
39,Staff43,RN,7
39,Staff44,CN,2
39,Staff45,RN,5
39,Staff47,RN,6
39,Staff48,LPN,15
39,Staff49,LPN,25
39,Staff50,LPN,14
39,Staff53,LPN,28
39,Staff58,LPN,27
39,Staff60,RN,5
39,Staff62,CN,3
39,Staff63,CN,4
39,Staff67,RN,5
39,Staff70,CN,2
39,Staff73,CN,2
39,Staff76,RN,6
39,Staff78,CN,4
39,Staff79,CN,1
39,Staff80,CN,3
39,Staff83,CN,0
39,Staff84,RN,6
39,Staff86,CN,4
39,Staff87,CN,3
39,Staff92,CN,2
39,Staff93,RN,5
39,Staff94,LPN,23
39,Staff95,CN,1
39,Staff97,CN,2
39,Staff99,CN,0
39,Staff101,CN,3
39,Staff102,LPN,24
39,Staff107,CN,2
39,Staff108,CN,1
39,Staff110,CN,2
39,Staff112,LPN,18
39,Staff113,LPN,18
39,Staff116,CN,3
39,Staff117,CN,2
39,Staff118,CN,3
39,Staff119,LPN,11
39,Staff121,CN,2
39,Staff123,CN,3
39,Staff124,CN,4
39,Staff125,CN,4
39,Staff127,CN,2
39,Staff130,CN,1
39,Staff132,LPN,14
39,Staff133,LPN,29
39,Staff135,CN,5
39,Staff136,CN,3
39,Staff138,CN,2
39,Staff139,CN,1
39,Staff142,CN,2
39,Staff149,CN,1
39,Staff150,CN,2
39,Staff151,RN,5
39,Staff152,CN,2
39,Staff153,CN,0
39,Staff154,CN,1
39,Staff156,CN,2
39,Staff157,LPN,19
39,Staff161,CN,0
39,Staff164,RN,6
39,Staff166,RN,6
39,Staff167,CN,3
47,Staff0,LPN,22
47,Staff5,CN,1
47,Staff11,CN,2
47,Staff12,CN,2
47,Staff16,RN,5
47,Staff19,LPN,17
47,Staff20,CN,3
47,Staff24,CN,2
47,Staff26,RN,6
47,Staff29,CN,1
47,Staff30,CN,3
47,Staff35,CN,2
47,Staff36,CN,1
47,Staff38,CN,3
47,Staff39,CN,3
47,Staff46,CN,4
47,Staff51,CN,2
47,Staff52,CN,0
47,Staff55,CN,2
47,Staff56,RN,3
47,Staff59,CN,2
47,Staff65,RN,4
47,Staff66,LPN,21
47,Staff68,CN,2
47,Staff69,CN,3
47,Staff71,LPN,19
47,Staff72,CN,2
47,Staff74,RN,4
47,Staff75,CN,2
47,Staff77,CN,6
47,Staff82,LPN,18
47,Staff85,LPN,17
