cycle,name,Type,ResTurn
7,Staff1,CN,0
7,Staff11,CN,0
7,Staff14,RN,0
7,Staff25,CN,0
7,Staff27,RN,0
7,Staff30,CN,0
7,Staff42,CN,0
7,Staff46,CN,0
7,Staff50,CN,0
7,Staff56,CN,0
7,Staff57,CN,0
7,Staff60,CN,0
7,Staff62,LPN,0
7,Staff65,CN,0
7,Staff66,CN,0
7,Staff68,CN,0
7,Staff69,CN,0
7,Staff73,CN,0
7,Staff76,CN,0
7,Staff79,CN,0
7,Staff81,CN,0
7,Staff82,CN,0
7,Staff83,CN,0
7,Staff84,CN,0
7,Staff89,RN,0
7,Staff90,CN,0
7,Staff91,CN,0
7,Staff96,CN,0
7,Staff100,CN,0
7,Staff109,LPN,0
7,Staff112,LPN,0
7,Staff113,CN,0
7,Staff120,CN,0
7,Staff136,RN,0
7,Staff138,CN,0
7,Staff139,CN,0
7,Staff140,CN,0
7,Staff142,CN,0
7,Staff146,LPN,0
7,Staff148,LPN,0
7,Staff150,CN,0
7,Staff155,CN,0
7,Staff159,CN,0
15,Staff2,CN,0
15,Staff4,CN,0
15,Staff5,CN,0
15,Staff6,LPN,0
15,Staff12,CN,0
15,Staff15,LPN,0
15,Staff16,CN,0
15,Staff22,LPN,0
15,Staff26,CN,0
15,Staff28,RN,0
15,Staff31,LPN,0
15,Staff33,CN,0
15,Staff34,CN,0
15,Staff35,LPN,0
15,Staff39,CN,0
15,Staff41,CN,0
15,Staff44,CN,0
15,Staff45,LPN,0
15,Staff49,CN,0
15,Staff53,CN,0
15,Staff54,CN,0
15,Staff55,CN,0
15,Staff63,RN,0
15,Staff64,CN,0
15,Staff71,CN,0
15,Staff72,CN,0
15,Staff74,CN,0
15,Staff78,CN,0
15,Staff85,CN,0
15,Staff86,CN,0
15,Staff87,RN,0
15,Staff88,RN,0
15,Staff94,CN,0
15,Staff97,CN,0
15,Staff98,CN,0
15,Staff99,CN,0
15,Staff104,CN,0
15,Staff105,RN,0
15,Staff107,CN,0
15,Staff108,RN,0
15,Staff110,CN,0
15,Staff114,RN,0
15,Staff115,RN,0
15,Staff116,LPN,0
15,Staff119,CN,0
15,Staff121,CN,0
15,Staff123,CN,0
15,Staff125,CN,0
15,Staff126,CN,0
15,Staff130,RN,0
15,Staff131,CN,0
15,Staff132,CN,0
15,Staff137,RN,0
15,Staff143,LPN,0
15,Staff144,RN,0
15,Staff145,CN,0
15,Staff151,CN,0
15,Staff153,LPN,0
15,Staff158,CN,0
15,Staff161,CN,0
15,Staff165,CN,0
15,Staff167,CN,0
15,Staff168,LPN,0
15,Staff169,CN,0
23,Staff0,CN,2
23,Staff3,RN,3
23,Staff7,CN,3
23,Staff8,CN,4
23,Staff9,CN,1
23,Staff10,CN,1
23,Staff13,LPN,19
23,Staff17,CN,2
23,Staff18,LPN,22
23,Staff19,CN,3
23,Staff20,CN,3
23,Staff21,CN,2
23,Staff23,CN,3
23,Staff24,LPN,20
23,Staff29,CN,2
23,Staff32,CN,2
23,Staff36,CN,0
23,Staff37,CN,2
23,Staff38,CN,1
23,Staff40,CN,1
23,Staff43,CN,2
23,Staff47,CN,2
23,Staff48,CN,1
23,Staff51,LPN,18
23,Staff52,CN,0
23,Staff58,CN,0
23,Staff59,CN,3
23,Staff61,CN,2
23,Staff67,CN,0
23,Staff70,CN,2
23,Staff75,CN,3
