cycle,name,Type,ResTurn
7,Staff3,LPN,0
7,Staff4,RN,0
7,Staff12,CN,0
7,Staff13,CN,0
7,Staff14,RN,0
7,Staff15,CN,0
7,Staff19,CN,0
7,Staff27,CN,0
7,Staff34,LPN,0
7,Staff36,CN,0
7,Staff41,CN,0
7,Staff43,CN,0
7,Staff44,CN,0
7,Staff49,RN,0
7,Staff55,CN,0
7,Staff56,RN,0
7,Staff57,CN,0
7,Staff60,RN,0
7,Staff61,CN,0
7,Staff62,CN,0
7,Staff63,CN,0
7,Staff69,RN,0
7,Staff71,RN,0
7,Staff77,CN,0
7,Staff80,CN,0
7,Staff81,CN,0
7,Staff93,CN,0
7,Staff98,CN,0
7,Staff101,CN,0
7,Staff109,CN,0
7,Staff116,CN,0
7,Staff120,CN,0
7,Staff121,CN,0
7,Staff126,RN,0
7,Staff139,CN,0
7,Staff144,CN,0
7,Staff162,LPN,0
7,Staff168,RN,0
15,Staff1,CN,0
15,Staff7,CN,0
15,Staff8,CN,0
15,Staff10,RN,0
15,Staff16,CN,0
15,Staff17,CN,0
15,Staff18,CN,0
15,Staff21,CN,0
15,Staff23,CN,0
15,Staff24,CN,0
15,Staff25,CN,0
15,Staff26,CN,0
15,Staff29,CN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff33,CN,0
15,Staff35,CN,0
15,Staff38,LPN,0
15,Staff39,CN,0
15,Staff40,CN,0
15,Staff45,RN,0
15,Staff47,CN,0
15,Staff51,CN,0
15,Staff52,CN,0
15,Staff53,CN,0
15,Staff64,RN,0
15,Staff65,LPN,0
15,Staff66,CN,0
15,Staff73,CN,0
15,Staff75,CN,0
15,Staff76,RN,0
15,Staff78,CN,0
15,Staff79,CN,0
15,Staff82,CN,0
15,Staff87,CN,0
15,Staff91,CN,0
15,Staff95,CN,0
15,Staff102,CN,0
15,Staff104,CN,0
15,Staff106,RN,0
15,Staff110,CN,0
15,Staff112,CN,0
15,Staff115,LPN,0
15,Staff118,LPN,0
15,Staff122,LPN,0
15,Staff125,RN,0
15,Staff127,CN,0
15,Staff128,CN,0
15,Staff130,RN,0
15,Staff131,CN,0
15,Staff132,LPN,0
15,Staff133,RN,0
15,Staff134,LPN,0
15,Staff136,CN,0
15,Staff140,CN,0
15,Staff143,LPN,0
15,Staff146,LPN,0
15,Staff147,CN,0
15,Staff154,CN,0
15,Staff155,CN,0
15,Staff156,CN,0
15,Staff159,CN,0
