cycle,name,Type,ResTurn
7,Staff4,CN,0
7,Staff23,RN,0
7,Staff24,CN,0
7,Staff32,LPN,0
7,Staff36,CN,0
7,Staff44,RN,0
7,Staff53,CN,0
7,Staff58,CN,0
7,Staff65,RN,0
7,Staff70,RN,0
7,Staff75,CN,0
7,Staff84,CN,0
7,Staff101,CN,0
7,Staff110,CN,0
7,Staff114,CN,0
7,Staff117,CN,0
7,Staff118,CN,0
7,Staff131,CN,0
7,Staff133,LPN,0
7,Staff135,CN,0
7,Staff138,RN,0
7,Staff150,CN,0
7,Staff151,CN,0
7,Staff158,LPN,0
7,Staff162,LPN,0
7,Staff164,CN,0
7,Staff169,CN,0
15,Staff0,RN,0
15,Staff1,RN,0
15,Staff3,CN,0
15,Staff5,RN,0
15,Staff6,CN,0
15,Staff8,CN,0
15,Staff9,CN,0
15,Staff10,CN,0
15,Staff11,CN,0
15,Staff13,CN,0
15,Staff14,CN,0
15,Staff19,CN,0
15,Staff20,RN,0
15,Staff25,CN,0
15,Staff26,CN,0
15,Staff27,LPN,0
15,Staff29,CN,0
15,Staff30,CN,0
15,Staff31,CN,0
15,Staff33,CN,0
15,Staff34,CN,0
15,Staff35,LPN,0
15,Staff40,LPN,0
15,Staff41,CN,0
15,Staff45,CN,0
15,Staff46,CN,0
15,Staff47,LPN,0
15,Staff52,LPN,0
15,Staff54,CN,0
15,Staff56,CN,0
15,Staff61,CN,0
15,Staff64,CN,0
15,Staff66,CN,0
15,Staff68,CN,0
15,Staff69,CN,0
15,Staff71,CN,0
15,Staff72,CN,0
15,Staff73,LPN,0
15,Staff79,CN,0
15,Staff80,CN,0
15,Staff82,CN,0
15,Staff85,LPN,0
15,Staff86,CN,0
15,Staff90,CN,0
15,Staff93,CN,0
15,Staff94,RN,0
15,Staff97,CN,0
15,Staff98,CN,0
15,Staff99,LPN,0
15,Staff102,CN,0
15,Staff103,CN,0
15,Staff104,CN,0
15,Staff105,LPN,0
15,Staff106,LPN,0
15,Staff108,CN,0
15,Staff109,LPN,0
15,Staff111,LPN,0
15,Staff112,RN,0
15,Staff116,CN,0
15,Staff120,CN,0
15,Staff121,RN,0
15,Staff124,LPN,0
15,Staff127,CN,0
15,Staff128,RN,0
15,Staff130,CN,0
15,Staff132,CN,0
15,Staff136,RN,0
15,Staff141,RN,0
15,Staff144,RN,0
15,Staff148,CN,0
15,Staff149,CN,0
15,Staff154,RN,0
15,Staff155,CN,0
15,Staff161,LPN,0
15,Staff163,CN,0
15,Staff166,CN,0
15,Staff167,RN,0
23,Staff2,CN,1
23,Staff7,CN,1
23,Staff12,LPN,18
23,Staff15,RN,4
23,Staff16,CN,4
23,Staff17,CN,2
23,Staff18,CN,0
23,Staff21,CN,2
23,Staff22,CN,0
23,Staff28,CN,2
