cycle,name,Type,ResTurn
7,Staff1,CN,0
7,Staff13,CN,0
7,Staff15,CN,0
7,Staff16,CN,0
7,Staff18,RN,0
7,Staff23,CN,0
7,Staff24,LPN,0
7,Staff25,CN,0
7,Staff33,LPN,0
7,Staff34,CN,0
7,Staff35,CN,0
7,Staff37,LPN,0
7,Staff42,CN,0
7,Staff56,RN,0
7,Staff61,LPN,0
7,Staff64,CN,0
7,Staff78,RN,0
7,Staff84,RN,0
7,Staff87,CN,0
7,Staff94,CN,0
7,Staff104,CN,0
7,Staff110,CN,0
7,Staff116,RN,0
7,Staff117,CN,0
7,Staff123,CN,0
7,Staff125,RN,0
7,Staff131,CN,0
7,Staff132,CN,0
7,Staff138,CN,0
7,Staff146,RN,0
7,Staff150,CN,0
7,Staff151,CN,0
7,Staff152,CN,0
7,Staff157,CN,0
7,Staff162,CN,0
7,Staff165,CN,0
15,Staff0,RN,0
15,Staff2,RN,0
15,Staff9,RN,0
15,Staff10,CN,0
15,Staff12,CN,0
15,Staff14,CN,0
15,Staff21,LPN,0
15,Staff22,CN,0
15,Staff28,CN,0
15,Staff29,LPN,0
15,Staff30,CN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff36,CN,0
15,Staff38,CN,0
15,Staff39,CN,0
15,Staff41,LPN,0
15,Staff47,CN,0
15,Staff49,CN,0
15,Staff51,CN,0
15,Staff52,CN,0
15,Staff54,CN,0
15,Staff55,CN,0
15,Staff60,CN,0
15,Staff63,CN,0
15,Staff65,CN,0
15,Staff66,RN,0
15,Staff68,RN,0
15,Staff69,LPN,0
15,Staff71,CN,0
15,Staff72,CN,0
15,Staff74,RN,0
15,Staff75,CN,0
15,Staff76,CN,0
15,Staff77,CN,0
15,Staff81,RN,0
15,Staff82,CN,0
15,Staff83,LPN,0
15,Staff85,CN,0
15,Staff86,LPN,0
15,Staff88,LPN,0
15,Staff89,CN,0
15,Staff90,CN,0
15,Staff92,CN,0
15,Staff93,CN,0
15,Staff97,CN,0
15,Staff98,CN,0
15,Staff101,LPN,0
15,Staff103,LPN,0
15,Staff107,CN,0
15,Staff118,CN,0
15,Staff121,CN,0
15,Staff122,CN,0
15,Staff126,RN,0
15,Staff133,CN,0
15,Staff134,CN,0
15,Staff136,RN,0
15,Staff137,CN,0
15,Staff141,CN,0
15,Staff142,CN,0
15,Staff143,CN,0
15,Staff147,CN,0
15,Staff148,RN,0
15,Staff149,CN,0
15,Staff153,LPN,0
15,Staff154,CN,0
15,Staff160,LPN,0
15,Staff161,LPN,0
15,Staff164,CN,0
15,Staff166,CN,0
23,Staff3,CN,1
23,Staff4,CN,2
23,Staff5,CN,1
23,Staff6,LPN,18
23,Staff7,CN,1
23,Staff8,CN,1
23,Staff11,LPN,18
23,Staff17,CN,1
23,Staff19,CN,1
23,Staff20,CN,2
23,Staff26,CN,1
23,Staff27,CN,0
23,Staff40,CN,1
23,Staff43,CN,2
23,Staff44,CN,1
23,Staff45,CN,3
23,Staff46,RN,3
23,Staff48,CN,0
23,Staff50,RN,3
23,Staff53,CN,4
23,Staff57,CN,2
23,Staff58,CN,3
23,Staff59,CN,3
23,Staff62,RN,5
23,Staff67,CN,2
23,Staff70,RN,4
23,Staff73,CN,3
23,Staff79,CN,3
23,Staff80,CN,4
23,Staff91,CN,1
23,Staff95,CN,2
23,Staff96,CN,1
23,Staff99,CN,2
23,Staff100,CN,2
23,Staff102,LPN,11
23,Staff105,CN,2
23,Staff106,LPN,18
23,Staff108,CN,3
23,Staff109,CN,3
23,Staff111,CN,4
23,Staff112,CN,2
23,Staff113,CN,1
23,Staff114,CN,3
23,Staff115,CN,1
23,Staff119,CN,2
23,Staff120,CN,3
23,Staff124,CN,1
23,Staff127,CN,2
23,Staff128,LPN,17
23,Staff129,CN,1
23,Staff130,LPN,19
23,Staff135,CN,0
23,Staff139,CN,1
23,Staff140,LPN,7
23,Staff144,CN,2
23,Staff145,LPN,16
23,Staff155,LPN,19
23,Staff156,CN,0
23,Staff158,CN,2
23,Staff159,CN,1
23,Staff163,CN,1
23,Staff167,LPN,13
23,Staff168,LPN,17
23,Staff169,CN,2
31,Staff1,CN,1
31,Staff13,CN,1
31,Staff15,CN,3
31,Staff16,CN,2
31,Staff18,RN,6
31,Staff23,CN,3
31,Staff24,LPN,23
31,Staff25,CN,2
31,Staff33,LPN,28
31,Staff34,CN,0
31,Staff35,CN,3
31,Staff37,LPN,22
31,Staff42,CN,1
31,Staff56,RN,6
31,Staff61,LPN,25
31,Staff64,CN,4
31,Staff78,RN,6
31,Staff84,RN,4
31,Staff87,CN,1
31,Staff94,CN,0
31,Staff104,CN,1
31,Staff110,CN,2
31,Staff116,RN,6
31,Staff117,CN,1
31,Staff123,CN,2
31,Staff125,RN,7
31,Staff131,CN,2
31,Staff132,CN,3
31,Staff138,CN,3
31,Staff146,RN,7
31,Staff150,CN,1
31,Staff151,CN,0
31,Staff152,CN,2
31,Staff157,CN,2
31,Staff162,CN,5
31,Staff165,CN,5
39,Staff0,RN,5
39,Staff2,RN,6
39,Staff9,RN,4
39,Staff10,CN,3
39,Staff12,CN,3
39,Staff14,CN,2
39,Staff21,LPN,31
39,Staff22,CN,3
39,Staff28,CN,2
39,Staff29,LPN,22
39,Staff30,CN,2
39,Staff31,CN,3
39,Staff32,CN,2
39,Staff36,CN,2
39,Staff38,CN,4
39,Staff39,CN,3
39,Staff41,LPN,23
39,Staff47,CN,4
39,Staff49,CN,1
39,Staff51,CN,2
39,Staff52,CN,0
39,Staff54,CN,1
39,Staff55,CN,2
39,Staff60,CN,2
39,Staff63,CN,3
39,Staff65,CN,4
39,Staff66,RN,6
39,Staff68,RN,7
39,Staff69,LPN,23
39,Staff71,CN,1
39,Staff72,CN,4
39,Staff74,RN,6
39,Staff75,CN,3
39,Staff76,CN,3
39,Staff77,CN,3
39,Staff81,RN,5
39,Staff82,CN,3
39,Staff83,LPN,18
39,Staff85,CN,5
39,Staff86,LPN,27
39,Staff88,LPN,26
39,Staff89,CN,0
39,Staff90,CN,4
39,Staff92,CN,3
39,Staff93,CN,4
39,Staff97,CN,2
39,Staff98,CN,1
39,Staff101,LPN,15
39,Staff103,LPN,15
39,Staff107,CN,1
39,Staff118,CN,1
39,Staff121,CN,1
39,Staff122,CN,2
39,Staff126,RN,5
39,Staff133,CN,2
39,Staff134,CN,4
39,Staff136,RN,5
39,Staff137,CN,1
39,Staff141,CN,0
39,Staff142,CN,1
39,Staff143,CN,1
39,Staff147,CN,0
39,Staff148,RN,4
39,Staff149,CN,3
39,Staff153,LPN,18
39,Staff154,CN,0
39,Staff160,LPN,17
39,Staff161,LPN,23
39,Staff164,CN,4
39,Staff166,CN,1
47,Staff3,CN,0
47,Staff4,CN,4
47,Staff5,CN,2
47,Staff6,LPN,11
47,Staff7,CN,3
47,Staff8,CN,4
47,Staff11,LPN,22
47,Staff17,CN,2
47,Staff19,CN,4
47,Staff20,CN,2
47,Staff26,CN,2
47,Staff27,CN,3
47,Staff40,CN,2
47,Staff43,CN,0
47,Staff44,CN,2
47,Staff45,CN,3
47,Staff46,RN,5
47,Staff48,CN,3
47,Staff50,RN,5
47,Staff53,CN,2
47,Staff57,CN,1
47,Staff58,CN,2
47,Staff59,CN,1
47,Staff62,RN,5
47,Staff67,CN,2
47,Staff70,RN,2
47,Staff73,CN,2
47,Staff79,CN,2
47,Staff80,CN,4
47,Staff91,CN,4
47,Staff95,CN,2
47,Staff96,CN,3
47,Staff99,CN,3
47,Staff100,CN,3
47,Staff102,LPN,24
47,Staff105,CN,1
47,Staff106,LPN,18
47,Staff108,CN,2
47,Staff109,CN,3
47,Staff111,CN,3
47,Staff112,CN,2
47,Staff113,CN,0
47,Staff114,CN,2
47,Staff115,CN,1
47,Staff119,CN,1
47,Staff120,CN,2
47,Staff124,CN,1
47,Staff127,CN,2
47,Staff128,LPN,16
47,Staff129,CN,0
47,Staff130,LPN,20
47,Staff135,CN,2
47,Staff139,CN,3
47,Staff140,LPN,20
47,Staff144,CN,3
47,Staff145,LPN,13
47,Staff155,LPN,21
47,Staff156,CN,1
47,Staff158,CN,2
47,Staff159,CN,1
47,Staff163,CN,2
47,Staff167,LPN,19
47,Staff168,LPN,30
47,Staff169,CN,3
55,Staff1,CN,4
55,Staff13,CN,1
55,Staff15,CN,2
55,Staff16,CN,1
55,Staff18,RN,5
55,Staff23,CN,3
55,Staff24,LPN,22
55,Staff25,CN,2
55,Staff33,LPN,23
55,Staff34,CN,1
55,Staff35,CN,1
55,Staff37,LPN,21
55,Staff42,CN,1
55,Staff56,RN,4
55,Staff61,LPN,16
55,Staff64,CN,1
55,Staff78,RN,6
55,Staff84,RN,6
55,Staff87,CN,3
55,Staff94,CN,3
55,Staff104,CN,2
55,Staff110,CN,2
55,Staff116,RN,3
55,Staff117,CN,0
55,Staff123,CN,3
55,Staff125,RN,6
55,Staff131,CN,1
55,Staff132,CN,3
55,Staff138,CN,1
55,Staff146,RN,4
55,Staff150,CN,1
55,Staff151,CN,2
55,Staff152,CN,5
55,Staff157,CN,4
55,Staff162,CN,1
55,Staff165,CN,1
63,Staff0,RN,6
63,Staff2,RN,7
63,Staff9,RN,6
63,Staff10,CN,2
63,Staff12,CN,2
63,Staff14,CN,1
63,Staff21,LPN,23
63,Staff22,CN,2
63,Staff28,CN,1
63,Staff29,LPN,20
63,Staff30,CN,2
63,Staff31,CN,2
63,Staff32,CN,2
63,Staff36,CN,3
63,Staff38,CN,5
63,Staff39,CN,0
63,Staff41,LPN,23
63,Staff47,CN,1
63,Staff49,CN,1
63,Staff51,CN,2
63,Staff52,CN,2
63,Staff54,CN,2
63,Staff55,CN,1
63,Staff60,CN,3
63,Staff63,CN,2
63,Staff65,CN,3
63,Staff66,RN,6
63,Staff68,RN,7
63,Staff69,LPN,30
63,Staff71,CN,3
63,Staff72,CN,3
63,Staff74,RN,5
63,Staff75,CN,1
63,Staff76,CN,4
63,Staff77,CN,1
63,Staff81,RN,6
63,Staff82,CN,3
63,Staff83,LPN,20
63,Staff85,CN,2
63,Staff86,LPN,28
63,Staff88,LPN,14
63,Staff89,CN,3
63,Staff90,CN,3
63,Staff92,CN,1
63,Staff93,CN,1
63,Staff97,CN,0
63,Staff98,CN,2
63,Staff101,LPN,21
63,Staff103,LPN,23
63,Staff107,CN,0
63,Staff118,CN,2
63,Staff121,CN,2
63,Staff122,CN,1
63,Staff126,RN,4
63,Staff133,CN,2
63,Staff134,CN,1
63,Staff136,RN,3
63,Staff137,CN,3
63,Staff141,CN,2
63,Staff142,CN,2
63,Staff143,CN,1
63,Staff147,CN,5
63,Staff148,RN,7
63,Staff149,CN,3
63,Staff153,LPN,24
63,Staff154,CN,2
63,Staff160,LPN,20
63,Staff161,LPN,22
63,Staff164,CN,2
63,Staff166,CN,3
71,Staff3,CN,1
71,Staff4,CN,3
71,Staff5,CN,5
71,Staff6,LPN,20
71,Staff7,CN,2
71,Staff8,CN,2
71,Staff11,LPN,9
71,Staff17,CN,4
71,Staff19,CN,0
71,Staff20,CN,4
71,Staff26,CN,1
71,Staff27,CN,2
71,Staff40,CN,1
71,Staff43,CN,1
71,Staff44,CN,3
71,Staff45,CN,2
71,Staff46,RN,5
71,Staff48,CN,2
71,Staff50,RN,5
71,Staff53,CN,2
71,Staff57,CN,1
71,Staff58,CN,1
71,Staff59,CN,3
71,Staff62,RN,6
71,Staff67,CN,1
71,Staff70,RN,6
71,Staff73,CN,1
71,Staff79,CN,1
71,Staff80,CN,0
71,Staff91,CN,0
71,Staff95,CN,6
71,Staff96,CN,1
71,Staff99,CN,1
71,Staff100,CN,4
