cycle,name,Type,ResTurn
7,Staff3,CN,0
7,Staff7,CN,0
7,Staff9,CN,0
7,Staff12,CN,0
7,Staff14,CN,0
7,Staff21,CN,0
7,Staff23,CN,0
7,Staff24,CN,0
7,Staff25,CN,0
7,Staff26,CN,0
7,Staff33,CN,0
7,Staff35,RN,0
7,Staff44,CN,0
7,Staff47,CN,0
7,Staff51,CN,0
7,Staff52,RN,0
7,Staff55,LPN,0
7,Staff62,RN,0
7,Staff70,CN,0
7,Staff71,CN,0
7,Staff78,CN,0
7,Staff79,RN,0
7,Staff80,CN,0
7,Staff86,CN,0
7,Staff87,LPN,0
7,Staff90,CN,0
7,Staff112,CN,0
7,Staff116,RN,0
7,Staff117,CN,0
7,Staff131,CN,0
7,Staff133,CN,0
7,Staff140,CN,0
7,Staff141,RN,0
7,Staff143,CN,0
7,Staff147,CN,0
7,Staff150,CN,0
7,Staff157,CN,0
7,Staff158,RN,0
7,Staff162,CN,0
7,Staff167,CN,0
15,Staff0,CN,0
15,Staff6,LPN,0
15,Staff8,LPN,0
15,Staff10,LPN,0
15,Staff15,CN,0
15,Staff17,CN,0
15,Staff20,CN,0
15,Staff32,CN,0
15,Staff34,CN,0
15,Staff36,CN,0
15,Staff37,CN,0
15,Staff39,CN,0
15,Staff46,CN,0
15,Staff48,LPN,0
15,Staff50,CN,0
15,Staff56,CN,0
15,Staff58,CN,0
15,Staff60,CN,0
15,Staff63,CN,0
15,Staff65,CN,0
15,Staff66,CN,0
15,Staff68,CN,0
15,Staff72,RN,0
15,Staff77,RN,0
15,Staff81,LPN,0
15,Staff85,CN,0
15,Staff88,RN,0
15,Staff89,CN,0
15,Staff91,CN,0
15,Staff92,RN,0
15,Staff94,CN,0
15,Staff96,RN,0
15,Staff97,CN,0
15,Staff98,CN,0
15,Staff99,CN,0
15,Staff102,LPN,0
15,Staff104,CN,0
15,Staff108,CN,0
15,Staff109,CN,0
15,Staff110,CN,0
15,Staff111,CN,0
15,Staff113,CN,0
15,Staff114,LPN,0
15,Staff115,CN,0
15,Staff119,CN,0
15,Staff120,CN,0
15,Staff121,LPN,0
15,Staff122,CN,0
15,Staff125,CN,0
15,Staff126,CN,0
15,Staff129,CN,0
15,Staff130,CN,0
15,Staff132,CN,0
15,Staff135,RN,0
15,Staff136,CN,0
15,Staff137,CN,0
15,Staff139,CN,0
15,Staff142,CN,0
15,Staff145,CN,0
15,Staff146,RN,0
15,Staff148,RN,0
15,Staff159,CN,0
15,Staff163,CN,0
15,Staff169,CN,0
23,Staff1,LPN,19
23,Staff2,CN,4
23,Staff4,RN,4
23,Staff5,LPN,21
23,Staff11,CN,4
23,Staff13,LPN,17
23,Staff16,CN,2
23,Staff18,CN,2
23,Staff19,CN,1
23,Staff22,CN,2
23,Staff27,CN,2
23,Staff28,CN,0
23,Staff29,RN,3
23,Staff30,LPN,22
23,Staff31,RN,3
23,Staff38,CN,2
23,Staff40,CN,3
23,Staff41,CN,1
23,Staff42,RN,4
23,Staff43,CN,0
23,Staff45,LPN,23
23,Staff49,CN,1
23,Staff53,CN,3
23,Staff54,RN,6
23,Staff57,LPN,7
23,Staff59,CN,3
23,Staff61,LPN,12
23,Staff64,CN,1
23,Staff67,CN,0
23,Staff69,CN,3
23,Staff73,CN,1
23,Staff74,RN,4
23,Staff75,CN,4
23,Staff76,CN,2
23,Staff82,RN,4
23,Staff83,CN,0
23,Staff84,CN,2
23,Staff93,LPN,17
23,Staff95,CN,3
23,Staff100,RN,4
23,Staff101,CN,2
23,Staff103,CN,2
23,Staff105,LPN,15
23,Staff106,LPN,14
23,Staff107,CN,3
23,Staff118,CN,1
23,Staff123,LPN,19
23,Staff124,CN,3
23,Staff127,RN,4
23,Staff128,CN,2
23,Staff134,CN,2
23,Staff138,CN,0
23,Staff144,RN,4
23,Staff149,CN,2
23,Staff151,CN,1
23,Staff152,CN,3
23,Staff153,LPN,21
23,Staff154,RN,3
23,Staff155,RN,5
23,Staff156,CN,2
23,Staff160,CN,3
23,Staff161,CN,2
23,Staff164,CN,1
23,Staff165,LPN,19
23,Staff166,LPN,15
23,Staff168,CN,2
31,Staff3,CN,3
31,Staff7,CN,0
31,Staff9,CN,1
31,Staff12,CN,1
31,Staff14,CN,4
31,Staff21,CN,2
31,Staff23,CN,3
31,Staff24,CN,1
31,Staff25,CN,1
31,Staff26,CN,2
31,Staff33,CN,1
31,Staff35,RN,6
31,Staff44,CN,3
31,Staff47,CN,2
31,Staff51,CN,2
31,Staff52,RN,7
31,Staff55,LPN,22
31,Staff62,RN,3
31,Staff70,CN,4
31,Staff71,CN,2
31,Staff78,CN,1
31,Staff79,RN,5
31,Staff80,CN,2
31,Staff86,CN,1
31,Staff87,LPN,26
31,Staff90,CN,3
31,Staff112,CN,0
31,Staff116,RN,4
31,Staff117,CN,1
31,Staff131,CN,3
31,Staff133,CN,4
31,Staff140,CN,4
31,Staff141,RN,6
31,Staff143,CN,2
31,Staff147,CN,1
31,Staff150,CN,2
31,Staff157,CN,2
31,Staff158,RN,5
31,Staff162,CN,3
31,Staff167,CN,3
39,Staff0,CN,2
39,Staff6,LPN,15
39,Staff8,LPN,21
39,Staff10,LPN,16
39,Staff15,CN,1
39,Staff17,CN,4
39,Staff20,CN,3
39,Staff32,CN,1
39,Staff34,CN,2
39,Staff36,CN,3
39,Staff37,CN,1
39,Staff39,CN,3
39,Staff46,CN,3
39,Staff48,LPN,29
39,Staff50,CN,1
39,Staff56,CN,1
39,Staff58,CN,4
39,Staff60,CN,3
39,Staff63,CN,1
39,Staff65,CN,1
39,Staff66,CN,2
39,Staff68,CN,2
39,Staff72,RN,5
39,Staff77,RN,5
39,Staff81,LPN,16
39,Staff85,CN,2
39,Staff88,RN,5
39,Staff89,CN,1
39,Staff91,CN,1
39,Staff92,RN,4
39,Staff94,CN,3
39,Staff96,RN,5
39,Staff97,CN,3
39,Staff98,CN,2
39,Staff99,CN,1
39,Staff102,LPN,27
39,Staff104,CN,3
39,Staff108,CN,3
39,Staff109,CN,2
39,Staff110,CN,2
39,Staff111,CN,2
39,Staff113,CN,0
39,Staff114,LPN,23
39,Staff115,CN,2
39,Staff119,CN,3
39,Staff120,CN,4
39,Staff121,LPN,26
39,Staff122,CN,3
39,Staff125,CN,2
39,Staff126,CN,2
39,Staff129,CN,3
39,Staff130,CN,3
39,Staff132,CN,3
39,Staff135,RN,7
39,Staff136,CN,1
39,Staff137,CN,1
39,Staff139,CN,2
39,Staff142,CN,1
39,Staff145,CN,3
39,Staff146,RN,6
39,Staff148,RN,3
39,Staff159,CN,2
39,Staff163,CN,3
39,Staff169,CN,2
47,Staff1,LPN,23
47,Staff2,CN,2
47,Staff4,RN,5
47,Staff5,LPN,13
47,Staff11,CN,0
47,Staff13,LPN,18
47,Staff16,CN,1
47,Staff18,CN,3
47,Staff19,CN,2
47,Staff22,CN,2
47,Staff27,CN,3
47,Staff28,CN,3
47,Staff29,RN,4
47,Staff30,LPN,17
47,Staff31,RN,2
47,Staff38,CN,0
47,Staff40,CN,2
47,Staff41,CN,2
47,Staff42,RN,3
