seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
61.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,104,0,3,3,173,2,1,1,0,0,1,1,0,0,58,170,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,128,113,2,2,173,2,0,0,0,1,1,2,0,0,124,338,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,152,113,2,2,173,2,0,0,0,1,1,2,0,0,143,338,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,176,113,2,2,173,2,0,0,0,1,1,2,0,0,161,338,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,200,113,2,2,173,2,0,0,0,1,1,2,0,0,183,338,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,224,113,1,1,173,1,0,0,0,1,1,2,0,0,201,338,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,248,113,1,1,173,1,0,0,0,1,1,2,0,0,276,506,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,272,113,1,1,173,1,0,0,0,1,1,2,0,0,289,506,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,296,113,0,0,173,0,0,0,0,1,1,2,0,0,289,506,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,320,113,0,0,173,0,0,0,0,1,1,2,0,0,289,506,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,344,113,0,0,173,0,0,0,0,1,1,2,0,0,289,506,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,368,113,0,0,173,0,0,0,0,1,1,2,0,0,347,674,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,392,113,0,0,173,0,0,0,0,1,1,2,0,0,347,674,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
61.0,416,113,0,0,173,0,0,0,0,1,1,2,0,0,347,674,0.45599999999999996,0.05,5,0.8,0.3408,0.1357,0.3,B
