seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
258.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,80,0,3,3,173,1,2,2,0,0,0,2,0,0,58,170,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,104,0,4,4,173,1,3,3,0,0,0,3,0,0,58,170,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,128,0,1,1,173,1,0,0,0,0,0,3,0,0,116,337,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,152,0,3,3,173,2,1,1,0,0,1,4,0,0,116,337,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,176,0,3,3,173,2,1,1,0,0,1,4,0,0,116,337,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,200,0,3,3,173,2,1,1,1,0,1,4,1,0,116,337,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,224,0,3,3,173,1,2,2,1,0,1,5,1,0,116,337,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,248,233,1,1,173,1,0,0,1,1,1,6,1,0,179,501,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,272,233,1,1,173,1,0,0,1,1,1,6,1,0,200,501,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,296,233,2,2,173,1,1,1,1,1,1,7,1,0,215,501,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,320,233,2,2,173,1,1,1,1,1,1,7,1,0,231,501,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,344,233,1,1,173,0,1,1,1,1,1,7,1,0,231,501,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,368,233,0,0,173,0,0,0,1,1,1,7,1,0,289,664,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,392,233,0,0,173,0,0,0,1,1,1,7,1,0,289,664,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,416,233,0,0,173,0,0,0,1,1,1,7,1,0,289,664,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,440,233,0,0,173,0,0,0,1,1,1,7,1,0,289,664,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,464,233,0,0,173,0,0,0,1,1,1,7,1,0,289,664,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
258.0,488,233,0,0,173,0,0,0,0,1,1,7,1,0,347,827,0.38,0.05,5,0.95,0.3408,0.1357,0.5,B
