seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
108.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,80,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,104,0,2,2,173,1,1,1,0,0,0,2,0,0,116,339,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,128,0,3,3,173,2,1,1,0,0,1,2,0,0,116,339,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,152,0,2,2,173,2,0,0,0,0,1,2,0,0,181,507,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,176,0,3,3,173,2,1,1,0,0,1,3,0,0,194,507,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,200,181,3,4,173,2,1,2,0,1,1,4,0,0,213,507,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,224,181,1,1,173,1,0,0,0,1,1,4,0,0,283,673,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,248,181,1,1,173,1,0,0,0,1,1,4,0,0,301,673,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,272,181,1,1,173,1,0,0,0,1,1,4,0,0,317,673,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,296,181,0,0,173,0,0,0,1,1,1,4,1,0,381,839,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,320,181,0,0,173,0,0,0,0,1,1,4,1,0,381,839,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,344,181,0,0,173,0,0,0,0,1,1,4,1,0,381,839,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,368,181,0,0,173,0,0,0,0,1,1,4,1,0,439,1005,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,392,181,0,0,173,0,0,0,0,1,1,4,1,0,439,1005,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
108.0,416,181,0,0,173,0,0,0,0,1,1,4,1,0,439,1005,0.38,0.1,3,0.75,0.3408,0.1357,0.3,B
