seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
889.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,32,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,56,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,80,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,104,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,128,0,1,1,173,1,0,0,0,0,0,1,0,0,116,339,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,152,0,1,1,173,1,0,0,0,0,0,1,0,0,179,508,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,176,0,1,1,173,1,0,0,0,0,0,1,0,0,197,508,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,200,0,1,1,173,1,0,0,0,0,0,1,0,0,213,508,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,224,0,0,0,173,0,0,0,0,0,0,1,0,0,273,677,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,248,241,1,2,173,0,1,2,0,1,0,3,0,0,273,677,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,272,241,1,2,173,0,1,2,0,1,0,3,0,0,273,677,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,296,241,0,0,173,0,0,0,0,1,0,3,0,0,331,844,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,320,241,0,0,173,0,0,0,0,1,0,3,0,0,331,844,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,344,241,1,1,173,0,1,1,0,1,0,4,0,0,331,844,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,368,241,0,0,173,0,0,0,0,1,0,4,0,0,389,1010,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,392,241,0,0,173,0,0,0,0,1,0,4,0,0,389,1010,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
889.0,416,241,0,0,173,0,0,0,0,1,0,4,0,0,389,1010,0.45599999999999996,0.05,3,0.95,0.1467,0.0619,0.3,A
