seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
119.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,80,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,104,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,128,0,1,1,173,1,0,0,0,0,0,0,0,0,116,340,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,152,131,1,2,172,1,0,0,0,1,1,1,0,0,179,509,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,176,131,1,2,172,1,0,0,0,1,1,1,0,0,192,509,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,200,131,1,2,172,1,0,0,0,1,1,1,0,0,203,509,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,224,131,0,1,172,0,0,0,0,1,1,1,0,0,262,678,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,248,131,1,1,172,1,0,0,0,1,1,1,0,0,276,678,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,272,131,1,1,172,1,0,0,0,1,1,1,0,0,290,678,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,296,131,1,1,172,1,0,0,0,1,1,1,0,0,364,847,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,320,131,1,1,172,1,0,0,0,1,1,1,0,0,378,847,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,344,131,1,1,172,1,0,0,0,1,1,1,0,0,392,847,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,368,131,0,0,172,0,0,0,0,1,1,1,0,0,460,1016,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,392,131,0,0,172,0,0,0,0,1,1,1,0,0,460,1016,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,416,131,0,0,172,0,0,0,0,1,1,1,0,0,460,1016,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,440,131,0,0,172,0,0,0,0,1,1,1,0,0,518,1185,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,464,131,0,0,172,0,0,0,0,1,1,1,0,0,518,1185,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
119.0,488,131,0,0,172,0,0,0,0,1,1,1,0,0,518,1185,0.38,0.01,3,0.95,0.3408,0.1357,0.5,B
