seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
854.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,56,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,80,0,2,2,173,1,1,1,0,0,0,1,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,104,88,3,4,173,1,2,3,0,1,0,3,0,0,58,170,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,128,88,2,2,173,1,1,1,0,1,0,3,0,0,116,338,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,152,88,2,2,173,1,1,1,0,1,0,3,0,0,116,338,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,176,88,2,2,173,1,1,1,0,1,0,3,0,0,116,338,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,200,88,3,3,173,1,2,2,0,1,0,4,0,0,116,338,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,224,88,2,2,173,0,2,2,0,1,0,4,0,0,116,338,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,248,233,0,0,173,0,0,0,0,2,0,5,0,0,174,503,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,272,233,0,0,173,0,0,0,0,2,0,5,0,0,174,503,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,296,233,0,0,173,0,0,0,0,2,0,5,0,0,174,503,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,320,233,0,0,173,0,0,0,0,2,0,5,0,0,174,503,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,344,233,1,1,173,0,1,1,0,2,0,6,0,0,174,503,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,368,233,0,0,173,0,0,0,0,2,0,6,0,0,232,667,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
854.0,392,233,0,0,173,0,0,0,0,2,0,6,0,0,232,667,0.30400000000000005,0.1,5,0.8,0.3408,0.1357,0.3,B
