seed,cycle,LastInfection,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s,GlobalShedding_p,Introduction_p,TestingFreq,Test_sensitivity,PPE_OR,Vaccination_OR_S,vaccination_dist,VaccineEff
63.0,8,0,0,0,174,0,0,0,0,0,0,0,0,0,58,170,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,32,0,1,1,173,1,0,0,0,0,0,0,0,0,58,170,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,56,0,3,3,173,2,1,1,0,0,1,1,0,0,58,170,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,80,0,2,2,173,2,0,0,0,0,1,1,0,0,116,339,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,104,0,2,2,173,2,0,0,0,0,1,1,0,0,116,339,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,128,0,2,2,173,2,0,0,0,0,1,1,0,0,116,339,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,152,0,2,2,173,2,0,0,0,0,1,1,0,0,174,508,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,176,0,2,2,173,2,0,0,0,0,1,1,0,0,174,508,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,200,0,3,3,173,2,1,1,0,0,1,2,0,0,174,508,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,224,0,2,2,173,2,0,0,0,0,2,2,0,0,232,676,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,248,0,1,1,173,1,0,0,0,0,2,2,0,0,232,676,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,272,0,1,1,173,1,0,0,0,0,2,2,0,0,232,676,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,296,0,1,1,173,1,0,0,0,0,2,2,0,0,294,844,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,320,0,1,1,173,1,0,0,0,0,2,2,0,0,312,844,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,344,0,1,1,173,1,0,0,0,0,2,2,0,0,328,844,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,368,0,1,1,173,1,0,0,0,0,2,2,0,0,399,1012,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,392,0,0,0,173,0,0,0,0,0,2,2,0,0,409,1012,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,416,0,0,0,173,0,0,0,0,0,2,2,0,0,409,1012,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,440,0,0,0,173,0,0,0,0,0,2,2,0,0,467,1180,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,464,0,0,0,173,0,0,0,0,0,2,2,0,0,467,1180,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,488,0,0,0,173,0,0,0,0,0,2,2,0,0,467,1180,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
63.0,512,0,0,0,173,0,0,0,0,0,2,2,0,0,525,1348,0.38,0.01,3,0.75,0.3408,0.1357,0.3,B
